ID Commune,annee,nb_faits,population
59646,2016,1422.0,20722
59647,2016,30.0,2561
59648,2016,854.0,14485
59649,2016,0.0,244
59650,2016,2394.0,41341
59651,2016,23.0,1654
59652,2016,0.0,372
59653,2016,246.0,7628
59654,2016,316.0,7477
59655,2016,0.0,252
59656,2016,168.0,5412
59657,2016,0.0,606
59658,2016,0.0,475
59659,2016,74.0,2935
59660,2016,95.0,3014
59661,2016,0.0,154
59662,2016,7.0,1279
59663,2016,102.0,5598
59664,2016,0.0,310
59665,2016,0.0,295
59666,2016,0.0,1542
59667,2016,0.0,211
59668,2016,19.0,1738
59669,2016,0.0,526
59670,2016,9.0,1307
60001,2016,0.0,648
60002,2016,0.0,768
60003,2016,0.0,483
60004,2016,0.0,400
60005,2016,0.0,842
60006,2016,28.0,1182
60007,2016,50.0,3050
60008,2016,0.0,416
60009,2016,95.0,1548
60010,2016,16.0,1733
60011,2016,0.0,389
60012,2016,66.0,3208
60013,2016,12.0,1397
60014,2016,0.0,183
60015,2016,15.0,1184
60016,2016,0.0,274
60017,2016,6.0,1202
60019,2016,0.0,412
60020,2016,0.0,268
60021,2016,0.0,537
60022,2016,0.0,673
60023,2016,0.0,559
60024,2016,9.0,772
60025,2016,23.0,1866
60026,2016,0.0,576
60027,2016,0.0,507
60028,2016,0.0,480
60029,2016,73.0,2927
60030,2016,0.0,563
60031,2016,0.0,273
60032,2016,0.0,744
60033,2016,5.0,886
60034,2016,0.0,1150
60035,2016,0.0,254
60036,2016,0.0,368
60037,2016,0.0,526
60039,2016,0.0,485
60040,2016,0.0,642
60041,2016,54.0,2102
60042,2016,15.0,1485
60043,2016,0.0,643
60044,2016,14.0,1708
60045,2016,0.0,564
60046,2016,0.0,329
60047,2016,0.0,767
60048,2016,0.0,247
60049,2016,0.0,129
60050,2016,0.0,330
60051,2016,0.0,216
60052,2016,0.0,102
60053,2016,0.0,611
60054,2016,0.0,344
60055,2016,0.0,337
60056,2016,0.0,67
60057,2016,4100.0,56020
60058,2016,0.0,252
60059,2016,0.0,211
60060,2016,0.0,612
60061,2016,0.0,94
60062,2016,0.0,337
60063,2016,0.0,782
60064,2016,10.0,1007
60065,2016,11.0,1635
60066,2016,0.0,228
60067,2016,0.0,1101
60068,2016,61.0,3113
60069,2016,5.0,1181
60070,2016,0.0,455
60071,2016,0.0,175
60072,2016,0.0,319
60073,2016,0.0,630
60074,2016,9.0,1192
60075,2016,0.0,145
60076,2016,0.0,538
60077,2016,0.0,345
60078,2016,0.0,97
60079,2016,5.0,1019
60081,2016,0.0,459
60082,2016,0.0,813
60083,2016,0.0,1043
60084,2016,0.0,160
60085,2016,0.0,208
60086,2016,28.0,2171
60087,2016,0.0,330
60088,2016,126.0,4828
60089,2016,0.0,412
60090,2016,0.0,385
60091,2016,0.0,382
60092,2016,0.0,224
60093,2016,0.0,475
60094,2016,0.0,302
60095,2016,0.0,340
60097,2016,0.0,227
60098,2016,0.0,161
60099,2016,0.0,170
60100,2016,0.0,105
60101,2016,6.0,621
60102,2016,49.0,2041
60103,2016,148.0,4129
60104,2016,178.0,4436
60105,2016,0.0,408
60106,2016,88.0,2615
60107,2016,84.0,3072
60108,2016,0.0,279
60109,2016,0.0,263
60110,2016,0.0,239
60111,2016,0.0,181
60112,2016,0.0,340
60113,2016,0.0,187
60114,2016,0.0,143
60115,2016,0.0,906
60116,2016,98.0,2982
60117,2016,0.0,325
60118,2016,0.0,519
60119,2016,41.0,1953
60120,2016,0.0,1122
60121,2016,0.0,166
60122,2016,0.0,520
60123,2016,0.0,497
60124,2016,0.0,296
60125,2016,11.0,795
60126,2016,0.0,514
60127,2016,0.0,391
60128,2016,0.0,230
60129,2016,8.0,1503
60130,2016,0.0,1044
60131,2016,0.0,110
60132,2016,0.0,191
60133,2016,0.0,526
60134,2016,78.0,2500
60135,2016,12.0,1629
60136,2016,0.0,527
60137,2016,0.0,298
60138,2016,78.0,909
60139,2016,460.0,10098
60140,2016,0.0,316
60141,2016,599.0,10789
60142,2016,125.0,3026
60143,2016,124.0,3237
60144,2016,0.0,172
60145,2016,0.0,524
60146,2016,0.0,416
60147,2016,0.0,867
60148,2016,0.0,428
60149,2016,38.0,1965
60150,2016,11.0,1175
60151,2016,62.0,3300
60152,2016,0.0,232
60153,2016,0.0,103
60154,2016,9.0,1541
60155,2016,102.0,3974
60156,2016,62.0,2152
60157,2016,566.0,10193
60158,2016,0.0,255
60159,2016,3053.0,40258
60160,2016,0.0,700
60161,2016,0.0,77
60162,2016,0.0,344
60163,2016,0.0,436
60164,2016,6.0,928
60165,2016,0.0,542
60166,2016,23.0,1038
60167,2016,0.0,528
60168,2016,0.0,204
60169,2016,0.0,827
60170,2016,0.0,619
60171,2016,0.0,179
60172,2016,99.0,3884
60173,2016,0.0,803
60174,2016,0.0,201
60175,2016,2072.0,35747
60176,2016,590.0,15231
60177,2016,0.0,451
60178,2016,76.0,3552
60179,2016,0.0,141
60180,2016,0.0,485
60181,2016,8.0,957
60182,2016,0.0,183
60183,2016,0.0,267
60184,2016,0.0,209
60185,2016,0.0,1104
60186,2016,0.0,249
60187,2016,7.0,936
60188,2016,44.0,2169
60189,2016,0.0,969
60190,2016,0.0,288
60191,2016,6.0,632
60192,2016,0.0,217
60193,2016,0.0,221
60194,2016,0.0,255
60195,2016,0.0,478
60196,2016,0.0,993
60197,2016,0.0,826
60198,2016,0.0,399
60199,2016,0.0,243
60200,2016,0.0,308
60201,2016,0.0,242
60203,2016,0.0,454
60204,2016,0.0,315
60205,2016,0.0,54
60206,2016,5.0,865
60207,2016,0.0,287
60208,2016,0.0,142
60209,2016,0.0,528
60210,2016,0.0,245
60211,2016,0.0,619
60212,2016,7.0,1610
60213,2016,42.0,1009
60214,2016,0.0,203
60215,2016,0.0,618
60216,2016,0.0,178
60217,2016,0.0,216
60218,2016,17.0,1555
60219,2016,0.0,159
60220,2016,0.0,509
60221,2016,0.0,723
60222,2016,0.0,560
60223,2016,182.0,3758
60224,2016,0.0,157
60225,2016,0.0,777
60226,2016,0.0,420
60227,2016,0.0,220
60228,2016,0.0,469
60229,2016,0.0,223
60230,2016,0.0,530
60231,2016,0.0,437
60232,2016,0.0,494
60233,2016,38.0,1431
60234,2016,63.0,2469
60235,2016,0.0,663
60236,2016,0.0,210
60237,2016,0.0,98
60238,2016,39.0,1909
60239,2016,0.0,551
60240,2016,0.0,251
60241,2016,0.0,353
60242,2016,0.0,501
60243,2016,0.0,163
60244,2016,0.0,124
60245,2016,68.0,2145
60247,2016,0.0,139
60248,2016,0.0,193
60249,2016,0.0,197
60250,2016,0.0,426
60251,2016,0.0,283
60252,2016,0.0,511
60253,2016,0.0,480
60254,2016,0.0,546
60255,2016,0.0,349
60256,2016,6.0,1266
60257,2016,0.0,446
60258,2016,0.0,164
60259,2016,0.0,928
60260,2016,0.0,637
60261,2016,0.0,510
60262,2016,0.0,256
60263,2016,0.0,257
60264,2016,0.0,522
60265,2016,8.0,890
60267,2016,0.0,174
60268,2016,0.0,349
60269,2016,0.0,374
60270,2016,0.0,318
60271,2016,0.0,93
60272,2016,0.0,665
60273,2016,0.0,543
60274,2016,0.0,365
60275,2016,0.0,227
60276,2016,0.0,225
60277,2016,14.0,1304
60278,2016,0.0,387
60279,2016,0.0,209
60280,2016,0.0,127
60281,2016,8.0,576
60282,2016,306.0,9162
60283,2016,0.0,28
60284,2016,20.0,1758
60285,2016,0.0,316
60286,2016,138.0,3002
60287,2016,0.0,342
60288,2016,0.0,453
60289,2016,0.0,272
60290,2016,0.0,384
60291,2016,57.0,1800
60292,2016,0.0,243
60293,2016,0.0,361
60294,2016,0.0,77
60295,2016,0.0,454
60296,2016,0.0,143
60297,2016,0.0,179
60298,2016,0.0,621
60299,2016,0.0,550
60301,2016,0.0,137
60302,2016,0.0,823
60303,2016,0.0,187
60304,2016,0.0,270
60305,2016,0.0,332
60306,2016,0.0,157
60307,2016,0.0,623
60308,2016,0.0,457
60309,2016,9.0,830
60310,2016,0.0,638
60311,2016,0.0,238
60312,2016,0.0,132
60313,2016,98.0,2494
60314,2016,0.0,307
60315,2016,0.0,492
60316,2016,0.0,250
60317,2016,0.0,699
60318,2016,0.0,664
60319,2016,0.0,614
60320,2016,0.0,255
60321,2016,0.0,749
60322,2016,0.0,320
60323,2016,7.0,691
60324,2016,5.0,916
60325,2016,156.0,2559
60326,2016,0.0,612
60327,2016,5.0,1030
60328,2016,0.0,322
60329,2016,0.0,195
60330,2016,0.0,1330
60331,2016,0.0,444
60332,2016,0.0,684
60333,2016,34.0,1619
60334,2016,0.0,917
60335,2016,0.0,148
60336,2016,0.0,211
60337,2016,0.0,645
60338,2016,153.0,4521
60339,2016,0.0,368
60340,2016,0.0,530
60341,2016,40.0,2067
60342,2016,231.0,4571
60343,2016,0.0,667
60344,2016,0.0,469
60345,2016,0.0,197
60346,2016,316.0,8918
60347,2016,0.0,281
60348,2016,0.0,507
60350,2016,13.0,1399
60351,2016,0.0,114
60352,2016,0.0,151
60353,2016,0.0,208
60354,2016,0.0,39
60355,2016,11.0,1151
60356,2016,0.0,517
60357,2016,0.0,550
60358,2016,12.0,944
60359,2016,0.0,191
60360,2016,417.0,6986
60361,2016,0.0,593
60362,2016,0.0,191
60363,2016,0.0,234
60364,2016,0.0,713
60365,2016,0.0,404
60366,2016,0.0,353
60367,2016,0.0,340
60368,2016,102.0,2608
60369,2016,87.0,1921
60370,2016,6.0,1301
60371,2016,0.0,149
60372,2016,0.0,636
60373,2016,10.0,687
60374,2016,97.0,2699
60375,2016,0.0,421
60376,2016,0.0,158
60377,2016,0.0,302
60378,2016,8.0,410
60379,2016,0.0,654
60380,2016,9.0,1616
60381,2016,0.0,255
60382,2016,439.0,8218
60383,2016,0.0,534
60385,2016,0.0,685
60386,2016,0.0,504
60387,2016,12.0,1474
60388,2016,0.0,128
60389,2016,0.0,251
60390,2016,0.0,311
60391,2016,0.0,249
60392,2016,12.0,724
60393,2016,0.0,633
60394,2016,0.0,106
60395,2016,662.0,14640
60396,2016,0.0,632
60397,2016,0.0,90
60398,2016,28.0,2237
60399,2016,0.0,197
60400,2016,0.0,264
60401,2016,0.0,796
60402,2016,73.0,2254
60403,2016,23.0,1659
60404,2016,32.0,1564
60405,2016,0.0,1147
60406,2016,0.0,816
60407,2016,0.0,230
60408,2016,5.0,749
60409,2016,41.0,2153
60410,2016,0.0,248
60411,2016,0.0,823
60412,2016,0.0,670
60413,2016,0.0,420
60414,2016,792.0,13345
60415,2016,0.0,145
60416,2016,0.0,184
60418,2016,0.0,424
60420,2016,0.0,482
60421,2016,0.0,404
60422,2016,0.0,193
60423,2016,0.0,1060
60424,2016,0.0,259
60425,2016,0.0,494
60426,2016,0.0,247
60427,2016,0.0,170
60428,2016,0.0,649
60429,2016,0.0,406
60430,2016,5.0,1071
60431,2016,0.0,525
60432,2016,6.0,846
60433,2016,0.0,898
60434,2016,0.0,224
60435,2016,0.0,474
60436,2016,0.0,88
60437,2016,0.0,81
60438,2016,0.0,222
60439,2016,232.0,5321
60440,2016,0.0,634
60441,2016,0.0,655
60442,2016,0.0,140
60443,2016,0.0,566
60444,2016,0.0,152
60445,2016,0.0,317
60446,2016,183.0,4224
60447,2016,0.0,663
60448,2016,0.0,372
60449,2016,0.0,281
60450,2016,97.0,3448
60451,2016,17.0,1671
60452,2016,0.0,524
60454,2016,0.0,984
60456,2016,0.0,952
60457,2016,0.0,163
60458,2016,0.0,329
60459,2016,0.0,216
60460,2016,0.0,183
60461,2016,10.0,189
60462,2016,127.0,2842
60463,2016,1018.0,19595
60464,2016,16.0,998
60465,2016,0.0,178
60466,2016,0.0,222
60468,2016,0.0,353
60469,2016,0.0,361
60470,2016,0.0,834
60471,2016,800.0,13666
60472,2016,0.0,115
60473,2016,0.0,292
60474,2016,0.0,289
60476,2016,0.0,198
60477,2016,5.0,1403
60478,2016,0.0,349
60479,2016,5.0,627
60480,2016,0.0,560
60481,2016,19.0,589
60482,2016,99.0,3365
60483,2016,0.0,525
60484,2016,0.0,260
60485,2016,0.0,241
60486,2016,0.0,583
60487,2016,0.0,345
60488,2016,0.0,287
60489,2016,16.0,1125
60490,2016,0.0,359
60491,2016,110.0,1819
60492,2016,0.0,875
60493,2016,0.0,486
60494,2016,237.0,1732
60495,2016,0.0,401
60496,2016,0.0,160
60497,2016,0.0,215
60498,2016,0.0,507
60499,2016,0.0,233
60500,2016,174.0,3194
60501,2016,10.0,1372
60502,2016,0.0,110
60503,2016,0.0,112
60504,2016,0.0,1108
60505,2016,0.0,801
60506,2016,0.0,669
60507,2016,0.0,463
60508,2016,99.0,3240
60509,2016,807.0,12470
60510,2016,0.0,581
60511,2016,0.0,386
60512,2016,0.0,153
60513,2016,65.0,3217
60514,2016,0.0,227
60515,2016,0.0,386
60516,2016,0.0,424
60517,2016,10.0,844
60518,2016,0.0,201
60519,2016,0.0,183
60520,2016,0.0,214
60521,2016,0.0,393
60522,2016,0.0,321
60523,2016,0.0,888
60524,2016,90.0,2495
60525,2016,0.0,152
60526,2016,0.0,1115
60527,2016,0.0,150
60528,2016,0.0,125
60529,2016,0.0,81
60530,2016,0.0,216
60531,2016,59.0,1791
60533,2016,125.0,1707
60534,2016,0.0,670
60535,2016,0.0,327
60536,2016,0.0,142
60537,2016,338.0,3763
60538,2016,0.0,283
60539,2016,44.0,1561
60540,2016,0.0,580
60541,2016,0.0,372
60542,2016,0.0,991
60543,2016,0.0,119
60544,2016,0.0,194
60545,2016,0.0,560
60546,2016,0.0,136
60547,2016,0.0,633
60548,2016,0.0,531
60549,2016,0.0,214
60550,2016,0.0,227
60551,2016,0.0,315
60552,2016,0.0,259
60553,2016,0.0,277
60554,2016,0.0,460
60555,2016,0.0,55
60556,2016,0.0,207
60557,2016,0.0,323
60558,2016,0.0,460
60559,2016,0.0,800
60560,2016,0.0,723
60561,2016,0.0,204
60562,2016,15.0,1523
60563,2016,0.0,553
60564,2016,0.0,276
60565,2016,0.0,512
60566,2016,0.0,216
60567,2016,5.0,1128
60568,2016,0.0,334
60569,2016,0.0,229
60570,2016,7.0,1526
60571,2016,0.0,87
60572,2016,0.0,318
60573,2016,0.0,314
60574,2016,0.0,630
60575,2016,132.0,3159
60576,2016,0.0,453
60577,2016,22.0,1715
60578,2016,11.0,1056
60579,2016,0.0,316
60581,2016,315.0,5992
60582,2016,0.0,798
60583,2016,0.0,349
60584,2016,181.0,4686
60585,2016,0.0,288
60586,2016,0.0,1044
60587,2016,6.0,1507
60588,2016,0.0,384
60589,2016,392.0,3005
60590,2016,0.0,1259
60591,2016,30.0,1533
60592,2016,0.0,711
60593,2016,0.0,151
60594,2016,0.0,287
60595,2016,0.0,403
60596,2016,0.0,253
60597,2016,59.0,1670
60598,2016,0.0,1008
60599,2016,0.0,304
60600,2016,0.0,644
60601,2016,0.0,1102
60602,2016,0.0,65
60603,2016,0.0,887
60604,2016,0.0,264
60605,2016,0.0,348
60608,2016,0.0,98
60609,2016,5.0,828
60610,2016,0.0,796
60611,2016,0.0,628
60612,2016,800.0,14590
60613,2016,0.0,337
60614,2016,0.0,223
60615,2016,0.0,134
60616,2016,49.0,2758
60617,2016,0.0,247
60618,2016,0.0,284
60619,2016,0.0,1165
60620,2016,0.0,442
60621,2016,0.0,129
60622,2016,0.0,475
60623,2016,0.0,1071
60624,2016,0.0,170
60625,2016,0.0,557
60626,2016,0.0,687
60627,2016,0.0,281
60628,2016,0.0,1055
60629,2016,0.0,205
60630,2016,0.0,170
60631,2016,0.0,1049
60632,2016,0.0,752
60633,2016,0.0,406
60634,2016,0.0,429
60635,2016,24.0,1056
60636,2016,202.0,4571
60637,2016,0.0,489
60638,2016,0.0,681
60639,2016,46.0,1118
60640,2016,0.0,176
60641,2016,17.0,1737
60642,2016,0.0,1109
60643,2016,26.0,1463
60644,2016,51.0,1951
60645,2016,0.0,313
60646,2016,8.0,1138
60647,2016,48.0,2091
60648,2016,0.0,339
60650,2016,0.0,520
60651,2016,33.0,1858
60652,2016,0.0,941
60653,2016,0.0,290
60654,2016,0.0,281
60655,2016,0.0,371
60656,2016,0.0,292
60657,2016,0.0,273
60658,2016,0.0,683
60659,2016,0.0,173
60660,2016,0.0,357
60661,2016,5.0,979
60662,2016,0.0,506
60663,2016,0.0,239
60664,2016,0.0,478
60665,2016,241.0,2830
60666,2016,23.0,1173
60667,2016,256.0,3921
60668,2016,0.0,739
60669,2016,0.0,491
60670,2016,173.0,4652
60671,2016,0.0,375
60672,2016,0.0,292
60673,2016,0.0,182
60674,2016,19.0,642
60675,2016,0.0,433
60676,2016,0.0,764
60677,2016,0.0,258
60678,2016,0.0,1194
60679,2016,0.0,163
60680,2016,0.0,640
60681,2016,0.0,493
60682,2016,10.0,717
60683,2016,0.0,383
60684,2016,378.0,6428
60685,2016,0.0,980
60686,2016,26.0,2344
60687,2016,0.0,381
60688,2016,0.0,162
60689,2016,17.0,1399
60691,2016,0.0,125
60692,2016,0.0,157
60693,2016,0.0,416
60694,2016,0.0,540
60695,2016,16.0,1362
60697,2016,0.0,34
60698,2016,0.0,310
60699,2016,0.0,164
60700,2016,0.0,1163
60701,2016,8.0,1200
60702,2016,0.0,257
60703,2016,0.0,813
61001,2016,1528.0,26129
61002,2016,0.0,713
61005,2016,0.0,271
61006,2016,708.0,13866
61007,2016,39.0,4275
61008,2016,17.0,1316
61010,2016,0.0,113
61011,2016,0.0,427
61012,2016,0.0,202
61013,2016,0.0,151
61014,2016,0.0,239
61015,2016,0.0,270
61017,2016,0.0,69
61018,2016,0.0,56
61020,2016,0.0,224
61021,2016,0.0,109
61023,2016,0.0,608
61024,2016,0.0,621
61026,2016,0.0,194
61028,2016,0.0,474
61029,2016,0.0,871
61030,2016,0.0,263
61032,2016,0.0,346
61034,2016,0.0,210
61035,2016,0.0,266
61036,2016,0.0,207
61037,2016,0.0,144
61038,2016,39.0,1515
61039,2016,0.0,123
61040,2016,0.0,1116
61041,2016,0.0,217
61043,2016,0.0,1097
61044,2016,0.0,471
61046,2016,0.0,129
61048,2016,0.0,120
61049,2016,0.0,123
61050,2016,0.0,619
61051,2016,0.0,353
61052,2016,0.0,183
61053,2016,0.0,247
61054,2016,0.0,247
61055,2016,0.0,619
61056,2016,0.0,172
61060,2016,0.0,161
61061,2016,11.0,1476
61062,2016,0.0,86
61063,2016,35.0,1550
61064,2016,0.0,96
61066,2016,0.0,110
61067,2016,0.0,165
61068,2016,0.0,210
61069,2016,0.0,180
61070,2016,0.0,834
61071,2016,0.0,187
61072,2016,0.0,211
61074,2016,0.0,671
61075,2016,0.0,1206
61076,2016,0.0,139
61077,2016,15.0,859
61078,2016,0.0,729
61079,2016,18.0,1792
61080,2016,0.0,89
61081,2016,0.0,909
61082,2016,0.0,103
61084,2016,0.0,156
61085,2016,0.0,45
61086,2016,0.0,119
61087,2016,0.0,170
61088,2016,0.0,50
61089,2016,0.0,96
61091,2016,0.0,900
61092,2016,0.0,658
61093,2016,5.0,1259
61094,2016,0.0,582
61095,2016,0.0,526
61096,2016,45.0,3060
61097,2016,0.0,536
61098,2016,0.0,454
61099,2016,0.0,260
61100,2016,0.0,274
61101,2016,0.0,207
61102,2016,0.0,418
61103,2016,0.0,179
61104,2016,0.0,52
61105,2016,0.0,198
61107,2016,0.0,394
61108,2016,0.0,155
61111,2016,0.0,336
61113,2016,0.0,64
61114,2016,0.0,152
61116,2016,37.0,2140
61117,2016,43.0,2535
61118,2016,0.0,138
61120,2016,0.0,80
61121,2016,0.0,296
61122,2016,0.0,86
61123,2016,0.0,222
61124,2016,0.0,495
61126,2016,0.0,538
61129,2016,0.0,371
61130,2016,0.0,446
61133,2016,0.0,727
61137,2016,0.0,156
61138,2016,0.0,204
61139,2016,0.0,310
61140,2016,0.0,871
61141,2016,0.0,420
61142,2016,0.0,154
61143,2016,10.0,2656
61145,2016,95.0,4276
61146,2016,0.0,403
61148,2016,0.0,304
61149,2016,0.0,392
61150,2016,0.0,742
61151,2016,0.0,378
61152,2016,0.0,85
61153,2016,29.0,2185
61156,2016,0.0,526
61158,2016,0.0,145
61159,2016,0.0,71
61160,2016,0.0,199
61162,2016,0.0,172
61163,2016,7.0,1499
61164,2016,0.0,242
61165,2016,0.0,740
61166,2016,0.0,155
61167,2016,35.0,3218
61168,2016,231.0,5393
61169,2016,661.0,14766
61170,2016,0.0,210
61171,2016,0.0,105
61176,2016,0.0,153
61178,2016,0.0,54
61180,2016,0.0,90
61181,2016,36.0,1886
61182,2016,0.0,408
61183,2016,0.0,132
61187,2016,0.0,193
61188,2016,0.0,104
61189,2016,0.0,432
61190,2016,0.0,93
61192,2016,0.0,110
61193,2016,0.0,312
61194,2016,0.0,926
61195,2016,0.0,199
61196,2016,7.0,1672
61197,2016,0.0,143
61198,2016,0.0,135
61199,2016,0.0,323
61202,2016,0.0,481
61203,2016,0.0,925
61206,2016,0.0,263
61207,2016,0.0,647
61208,2016,0.0,605
61209,2016,0.0,423
61210,2016,0.0,254
61211,2016,0.0,2196
61212,2016,0.0,114
61213,2016,0.0,284
61214,2016,344.0,8075
61215,2016,0.0,362
61216,2016,0.0,193
61217,2016,0.0,47
61218,2016,0.0,1777
61219,2016,0.0,148
61221,2016,0.0,431
61222,2016,0.0,746
61224,2016,0.0,427
61225,2016,0.0,28
61227,2016,0.0,146
61228,2016,0.0,720
61229,2016,0.0,126
61230,2016,45.0,3024
61232,2016,0.0,1135
61233,2016,0.0,223
61234,2016,0.0,1141
61237,2016,0.0,319
61238,2016,0.0,70
61240,2016,0.0,427
61241,2016,0.0,406
61242,2016,0.0,235
61243,2016,0.0,1416
61244,2016,0.0,263
61248,2016,0.0,537
61251,2016,0.0,152
61252,2016,0.0,134
61255,2016,0.0,550
61256,2016,0.0,152
61257,2016,0.0,126
61258,2016,7.0,709
61259,2016,0.0,75
61260,2016,0.0,574
61261,2016,0.0,170
61262,2016,0.0,129
61263,2016,0.0,225
61264,2016,0.0,56
61265,2016,0.0,173
61266,2016,0.0,79
61267,2016,0.0,202
61268,2016,0.0,115
61269,2016,0.0,481
61271,2016,0.0,95
61272,2016,0.0,25
61273,2016,0.0,53
61274,2016,0.0,234
61275,2016,0.0,822
61276,2016,0.0,169
61277,2016,0.0,286
61278,2016,0.0,1935
61279,2016,0.0,630
61281,2016,0.0,249
61283,2016,0.0,288
61284,2016,0.0,240
61286,2016,0.0,82
61287,2016,0.0,726
61288,2016,0.0,514
61289,2016,0.0,55
61290,2016,0.0,137
61291,2016,0.0,72
61292,2016,0.0,674
61293,2016,132.0,3873
61294,2016,0.0,1189
61295,2016,0.0,159
61297,2016,0.0,747
61298,2016,0.0,311
61300,2016,0.0,405
61301,2016,0.0,210
61302,2016,0.0,135
61303,2016,0.0,522
61304,2016,0.0,302
61307,2016,0.0,226
61308,2016,0.0,212
61309,2016,41.0,2104
61310,2016,0.0,507
61314,2016,0.0,648
61316,2016,0.0,128
61317,2016,0.0,153
61319,2016,0.0,268
61321,2016,0.0,368
61322,2016,0.0,113
61323,2016,0.0,139
61324,2016,0.0,1207
61326,2016,0.0,283
61327,2016,0.0,340
61328,2016,0.0,282
61329,2016,5.0,660
61330,2016,0.0,193
61331,2016,0.0,151
61332,2016,0.0,326
61333,2016,0.0,202
61336,2016,0.0,108
61339,2016,0.0,2200
61341,2016,0.0,1697
61342,2016,6.0,1435
61344,2016,0.0,1052
61345,2016,23.0,1974
61346,2016,0.0,198
61347,2016,0.0,175
61348,2016,0.0,368
61349,2016,0.0,169
61350,2016,0.0,156
61351,2016,0.0,131
61352,2016,0.0,163
61357,2016,0.0,182
61358,2016,0.0,217
61360,2016,0.0,110
61361,2016,0.0,186
61362,2016,0.0,571
61363,2016,0.0,72
61365,2016,0.0,400
61366,2016,0.0,139
61367,2016,0.0,134
61369,2016,0.0,1047
61370,2016,0.0,155
61371,2016,0.0,136
61372,2016,0.0,120
61373,2016,0.0,253
61374,2016,0.0,95
61375,2016,0.0,1208
61376,2016,0.0,865
61379,2016,0.0,236
61381,2016,0.0,54
61382,2016,0.0,1110
61384,2016,0.0,242
61385,2016,0.0,345
61386,2016,0.0,460
61387,2016,0.0,549
61388,2016,0.0,165
61389,2016,12.0,1057
61390,2016,0.0,141
61391,2016,21.0,3233
61392,2016,0.0,148
61393,2016,0.0,155
61394,2016,6.0,762
61395,2016,0.0,240
61396,2016,0.0,74
61397,2016,70.0,3813
61398,2016,0.0,58
61399,2016,0.0,70
61400,2016,0.0,378
61401,2016,0.0,113
61402,2016,0.0,317
61404,2016,0.0,652
61405,2016,0.0,528
61406,2016,0.0,314
61407,2016,0.0,739
61408,2016,0.0,337
61411,2016,0.0,282
61412,2016,0.0,682
61413,2016,0.0,154
61414,2016,16.0,920
61415,2016,0.0,364
61416,2016,0.0,73
61418,2016,0.0,439
61419,2016,0.0,225
61420,2016,0.0,84
61421,2016,0.0,678
61422,2016,0.0,655
61423,2016,0.0,642
61424,2016,0.0,212
61425,2016,0.0,136
61426,2016,0.0,585
61427,2016,0.0,194
61429,2016,0.0,814
61432,2016,0.0,635
61433,2016,0.0,287
61435,2016,0.0,267
61436,2016,0.0,249
61438,2016,0.0,178
61439,2016,0.0,124
61440,2016,0.0,837
61442,2016,0.0,200
61443,2016,0.0,666
61444,2016,0.0,112
61445,2016,0.0,700
61446,2016,0.0,157
61447,2016,0.0,1437
61448,2016,0.0,446
61450,2016,0.0,72
61451,2016,0.0,350
61452,2016,0.0,179
61453,2016,0.0,245
61454,2016,0.0,622
61456,2016,24.0,1677
61457,2016,0.0,506
61459,2016,0.0,305
61460,2016,0.0,978
61461,2016,0.0,115
61462,2016,0.0,1056
61463,2016,0.0,1806
61464,2016,126.0,4182
61466,2016,0.0,1462
61467,2016,0.0,362
61472,2016,0.0,310
61473,2016,0.0,254
61474,2016,27.0,3744
61475,2016,0.0,685
61476,2016,0.0,278
61479,2016,0.0,156
61480,2016,0.0,223
61481,2016,0.0,77
61482,2016,0.0,393
61483,2016,55.0,2674
61484,2016,52.0,3716
61485,2016,0.0,209
61486,2016,39.0,4964
61487,2016,0.0,293
61488,2016,0.0,91
61490,2016,0.0,306
61491,2016,19.0,3182
61492,2016,0.0,122
61493,2016,0.0,75
61494,2016,0.0,1271
61497,2016,34.0,1738
61498,2016,0.0,100
61499,2016,0.0,161
61500,2016,0.0,122
61501,2016,0.0,423
61502,2016,0.0,95
61503,2016,0.0,200
61505,2016,0.0,214
61507,2016,0.0,286
61508,2016,100.0,3427
61510,2016,0.0,231
61512,2016,0.0,102
62001,2016,5.0,1784
62002,2016,0.0,216
62003,2016,0.0,638
62004,2016,278.0,7678
62005,2016,0.0,997
62006,2016,0.0,299
62007,2016,0.0,752
62008,2016,0.0,814
62009,2016,0.0,256
62010,2016,0.0,226
62011,2016,0.0,649
62012,2016,0.0,247
62013,2016,11.0,1931
62014,2016,451.0,9859
62015,2016,0.0,218
62016,2016,0.0,185
62017,2016,0.0,182
62018,2016,0.0,264
62019,2016,84.0,3901
62020,2016,0.0,633
62021,2016,0.0,386
62022,2016,0.0,332
62023,2016,5.0,2939
62024,2016,0.0,1007
62025,2016,52.0,1812
62026,2016,0.0,115
62027,2016,0.0,252
62028,2016,0.0,644
62029,2016,0.0,487
62030,2016,0.0,303
62031,2016,0.0,1569
62032,2016,159.0,4439
62033,2016,160.0,4298
62034,2016,27.0,2239
62035,2016,171.0,5892
62036,2016,0.0,766
62037,2016,37.0,2755
62038,2016,110.0,4427
62039,2016,5.0,841
62040,2016,347.0,9852
62041,2016,3469.0,40883
62042,2016,0.0,993
62043,2016,23.0,1948
62044,2016,16.0,730
62045,2016,20.0,1465
62046,2016,5.0,768
62047,2016,0.0,153
62048,2016,517.0,10443
62049,2016,0.0,491
62050,2016,27.0,1576
62051,2016,187.0,4667
62052,2016,0.0,422
