ID Commune;Année;Population Active;Chômeurs;Emplois;% Chômage
80274;2022;724.822569780315;106.273788434205;618.54878134611;0.15
80275;2022;144.253821953608;16.6312143488012;127.6226076048068;0.12
80276;2022;169.467321854722;11.949137172721;157.518184682001;0.07
80278;2022;82.2994652406417;7.11229946524064;75.18716577540106;0.09
80279;2022;329.268061503946;31.9870987606135;297.2809627433325;0.1
80280;2022;63.4754098360656;4.95901639344262;58.516393442622984;0.08
80281;2022;80.2513966480447;4.72067039106145;75.53072625698326;0.06
80282;2022;256.169871775774;12.0949574680655;244.07491430770853;0.05
80283;2022;79.5301204819277;10.6686746987952;68.8614457831325;0.13
80284;2022;330.24816959041;44.3535795904948;285.8945899999152;0.13
80285;2022;129.392307692308;7.18846153846154;122.20384615384647;0.06
80287;2022;122.81328878372;11.0274381086519;111.7858506750681;0.09
80288;2022;167.444509116577;25.9571316558986;141.4873774606784;0.16
80290;2022;162.086869807614;15.1880834127425;146.89878639487148;0.09
80291;2022;134.501887645675;6.68816511513886;127.81372253053614;0.05
80292;2022;53.828125;4.0625;49.765625;0.08
80293;2022;172.6825230673;14.7542347005843;157.9282883667157;0.09
80294;2022;82.5;14.7321428571429;67.7678571428571;0.18
80295;2022;285.910207288476;32.1644394202422;253.74576786823377;0.11
80296;2022;505.078292210146;102.168948445642;402.909343764504;0.2
80297;2022;16.5952380952381;0.0;16.5952380952381;0.0
80298;2022;239.963432277783;28.7807033380764;211.1827289397066;0.12
80299;2022;102.372549019608;8.90196078431373;93.47058823529427;0.09
80300;2022;82.5157232704402;14.0880503144654;68.4276729559748;0.17
80301;2022;153.681838005017;15.7539648167526;137.9278731882644;0.1
80302;2022;75.9999812194152;10.0000208673164;65.99996035209881;0.13
80303;2022;196.009676521592;14.5672500953116;181.4424264262804;0.07
80304;2022;46.4175824175824;2.10989010989011;44.30769230769229;0.05
80305;2022;206.760857379326;10.1546624394062;196.60619493991982;0.05
80306;2022;57.2647058823529;7.76470588235294;49.49999999999996;0.14
80307;2022;74.0384615384615;7.8974358974359;66.1410256410256;0.11
80308;2022;1086.64145826863;168.157315104368;918.484143164262;0.15
80310;2022;332.459481234027;39.4139169194791;293.0455643145479;0.12
80311;2022;74.5314685314685;5.10489510489511;69.4265734265734;0.07
80312;2022;126.109961636393;15.2100723032595;110.8998893331335;0.12
80313;2022;140.888168158733;13.6145679013063;127.27360025742671;0.1
80314;2022;94.8315789473684;9.37894736842105;85.45263157894735;0.1
80315;2022;280.46395508338;12.0630941065944;268.40086097678557;0.04
80316;2022;891.381299938656;94.7503983043285;796.6309016343274;0.11
80317;2022;110.334905660377;8.7877358490566;101.5471698113204;0.08
80318;2022;1417.22722709728;266.995136441536;1150.232090655744;0.19
80319;2022;156.870854085101;11.2613830986297;145.6094709864713;0.07
80320;2022;87.4563758389262;10.5369127516779;76.9194630872483;0.12
80321;2022;76.4488042359442;6.94989129417674;69.49891294176746;0.09
80322;2022;78.9285714285714;5.05952380952381;73.86904761904759;0.06
80324;2022;64.4571428571429;5.03571428571429;59.421428571428606;0.08
80325;2022;19.0588235294118;0.0;19.0588235294118;0.0
80326;2022;57.7142857142857;5.1530612244898;52.561224489795904;0.09
80327;2022;74.0566037735849;5.92452830188679;68.1320754716981;0.08
80328;2022;236.842743963291;28.881775456059;207.96096850723202;0.12
80329;2022;92.1818181818182;11.2666666666667;80.9151515151515;0.12
80330;2022;98.9575234740758;7.98727173387447;90.97025174020133;0.08
80331;2022;145.853065626593;11.4388874207947;134.4141782057983;0.08
80332;2022;192.607901354517;25.9550803189223;166.65282103559468;0.13
80333;2022;440.163070680062;77.4232036030418;362.7398670770202;0.18
80334;2022;49.5;6.06122448979592;43.43877551020408;0.12
80335;2022;107.648200413869;14.1936379113111;93.4545625025579;0.13
80336;2022;42.5316455696203;3.0379746835443;39.493670886076;0.07
80337;2022;111.583333333333;4.76851851851852;106.81481481481448;0.04
80338;2022;808.862017356656;93.3894445723417;715.4725727843143;0.12
80339;2022;76.5;3.97402597402597;72.52597402597404;0.05
80340;2022;89.3333333333333;14.2121212121212;75.1212121212121;0.16
80341;2022;190.187062275871;19.0065911348444;171.1804711410266;0.1
80342;2022;241.706537387162;19.2380915373422;222.4684458498198;0.08
80343;2022;86.398733520156;3.23995250700585;83.15878101315015;0.04
80344;2022;91.7802197802198;6.69230769230769;85.0879120879121;0.07
80345;2022;248.188208702808;20.4755563024403;227.7126524003677;0.08
80346;2022;78.0898203592814;11.5688622754491;66.52095808383231;0.15
80347;2022;79.496855345912;15.0943396226415;64.4025157232705;0.19
80348;2022;77.0491803278689;9.24590163934426;67.80327868852464;0.12
80349;2022;73.1338582677165;3.04724409448819;70.08661417322831;0.04
80350;2022;257.514973296216;11.7408214471717;245.7741518490443;0.05
80351;2022;123.95776858301;12.0024742616978;111.9552943213122;0.1
80352;2022;69.7324840764331;9.22929936305732;60.503184713375774;0.13
80353;2022;65.0;11.0;54.0;0.17
80354;2022;84.0;13.0;71.0;0.15
80355;2022;49.0384615384615;3.92307692307692;45.11538461538458;0.08
80356;2022;42.4565217391304;7.07608695652174;35.38043478260866;0.17
80357;2022;124.904347826087;8.92173913043478;115.98260869565223;0.07
80358;2022;69.4890510948905;8.93430656934307;60.55474452554743;0.13
80359;2022;135.227297728071;9.79496296220481;125.43233476586619;0.07
80360;2022;915.991244290939;109.931434135219;806.05981015572;0.12
80361;2022;31.8857142857143;3.08571428571429;28.80000000000001;0.1
80362;2022;151.028530968612;9.87729352317317;141.15123744543882;0.07
80364;2022;307.882939896835;23.4239853427939;284.4589545540411;0.08
80365;2022;87.9720670391062;8.08938547486034;79.88268156424586;0.09
80366;2022;223.455974385781;17.0549670698534;206.4010073159276;0.08
80367;2022;75.8453038674033;11.6685082872928;64.17679558011051;0.15
80368;2022;1918.69369754781;352.418905566106;1566.2747919817039;0.18
80369;2022;99.7530864197531;12.8395061728395;86.9135802469136;0.13
80371;2022;39.13;3.64;35.49;0.09
80372;2022;57.0997101345309;4.83381644244843;52.26589369208247;0.08
80373;2022;974.344556686303;216.428793220971;757.915763465332;0.22
80374;2022;127.760659679999;10.3578215801798;117.40283809981919;0.08
80375;2022;153.446710920674;20.2814913280757;133.1652195925983;0.13
80376;2022;329.170785662757;12.1160103378324;317.0547753249246;0.04
80377;2022;191.502382590417;17.8323925662257;173.6699900241913;0.09
80378;2022;25.7352941176471;1.02941176470588;24.70588235294122;0.04
80379;2022;389.952266985864;32.6010702736704;357.3511967121936;0.08
80380;2022;117.072754436927;9.95447907107136;107.11827536585564;0.09
80381;2022;19.0;4.0;15.0;0.21
80383;2022;48.010752688172;3.06451612903226;44.946236559139734;0.06
80384;2022;96.0;12.0;84.0;0.12
80385;2022;224.821887187171;15.9853128862305;208.8365743009405;0.07
80386;2022;94.927374301676;6.92178770949721;88.00558659217879;0.07
80387;2022;165.483972947036;6.97050883652759;158.5134641105084;0.04
80388;2022;109.414285714286;9.85714285714286;99.55714285714313;0.09
80390;2022;214.101723621802;17.0025745350116;197.0991490867904;0.08
80391;2022;39.5604395604396;1.97802197802198;37.58241758241762;0.05
80392;2022;264.439376455272;28.191894874011;236.247481581261;0.11
80393;2022;162.600373398216;22.633670555958;139.966702842258;0.14
80395;2022;132.734263310191;18.7785570621655;113.9557062480255;0.14
80396;2022;159.576650286315;20.5782726355492;138.99837765076578;0.13
80397;2022;43.063829787234;1.95744680851064;41.10638297872336;0.05
80399;2022;186.615408657237;6.10124269050922;180.51416596672777;0.03
80400;2022;212.536700756282;28.5428945998488;183.99380615643318;0.13
80401;2022;69.5476190476191;5.03968253968254;64.50793650793655;0.07
80402;2022;62.1238938053097;2.30088495575221;59.82300884955749;0.04
80403;2022;80.874213836478;6.30188679245283;74.57232704402517;0.08
80404;2022;55.2456108195852;7.8880349825092;47.357575837076;0.14
80405;2022;216.821751373384;6.10004586659007;210.7217055067939;0.03
80406;2022;553.767228893467;85.3051085916237;468.46212030184324;0.15
80407;2022;64.5957446808511;2.93617021276596;61.65957446808514;0.05
80408;2022;150.33056355516;8.90696401553519;141.42359953962483;0.06
80409;2022;70.5882352941177;5.64705882352941;64.94117647058829;0.08
80410;2022;1715.85741834609;404.677754900902;1311.179663445188;0.24
80411;2022;261.890190520516;25.3458093053472;236.5443812151688;0.1
80412;2022;306.883625232624;8.14492272508182;298.7387025075422;0.03
80413;2022;44.5;6.92222222222222;37.57777777777778;0.16
80414;2022;72.258064516129;2.06451612903226;70.19354838709674;0.03
80415;2022;503.00994090738;34.2859378260719;468.72400308130807;0.07
80416;2022;357.888733073472;35.780953270764;322.107779802708;0.1
80417;2022;677.891641681739;127.167117778474;550.724523903265;0.19
80418;2022;39.4642857142857;9.10714285714286;30.35714285714284;0.23
80420;2022;83.0;6.0;77.0;0.07
80421;2022;140.502114683462;14.2787750586762;126.2233396247858;0.1
80422;2022;278.545553169829;17.2478226897015;261.29773048012754;0.06
80423;2022;191.761371249691;14.867357928533;176.89401332115798;0.08
80424;2022;266.367575819202;16.212266937855;250.155308881347;0.06
80425;2022;58.4684684684685;4.95495495495495;53.51351351351355;0.08
80426;2022;224.82197483097;11.0254398682458;213.7965349627242;0.05
80427;2022;177.012930677967;22.2622442775991;154.7506864003679;0.13
80428;2022;65.0;10.6716417910448;54.3283582089552;0.16
80429;2022;100.518134715026;10.0518134715026;90.4663212435234;0.1
80430;2022;96.4083769633508;12.6596858638743;83.7486910994765;0.13
80431;2022;360.515948505606;17.7146286039952;342.8013199016108;0.05
80432;2022;96.5;14.0729166666667;82.4270833333333;0.15
80433;2022;19.8947368421053;3.31578947368421;16.57894736842109;0.17
80434;2022;90.8695652173913;12.3913043478261;78.47826086956519;0.14
80435;2022;18.8444444444444;1.17777777777778;17.666666666666618;0.06
80436;2022;256.857952929639;38.7655971431912;218.0923557864478;0.15
80437;2022;53.5;7.64285714285714;45.85714285714286;0.14
80438;2022;227.044639533381;38.059854217055;188.984785316326;0.17
80439;2022;79.0239520958084;5.7125748502994;73.311377245509;0.07
80440;2022;64.0;9.0;55.0;0.14
80442;2022;513.673180723929;70.9723092949566;442.7008714289724;0.14
80443;2022;725.415000991184;59.6719961848956;665.7430048062884;0.08
80444;2022;310.931938819136;27.7898140772702;283.1421247418658;0.09
80445;2022;104.38943063732;12.3444616948032;92.0449689425168;0.12
80446;2022;369.316007001202;36.3842002388397;332.9318067623623;0.1
80449;2022;40.0;2.0;38.0;0.05
80450;2022;49.875;4.07142857142857;45.80357142857143;0.08
80451;2022;62.8333333333333;3.25;59.5833333333333;0.05
80452;2022;284.454497990049;18.4256614423515;266.0288365476975;0.06
80453;2022;76.4652777777778;7.94444444444444;68.52083333333336;0.1
80455;2022;48.6206896551724;4.13793103448276;44.48275862068964;0.09
80456;2022;266.576852867879;24.4303972451506;242.14645562272838;0.09
80458;2022;219.2035804094;15.8835561864938;203.3200242229062;0.07
80459;2022;44.1346153846154;3.92307692307692;40.21153846153848;0.09
80460;2022;21.5294117647059;3.58823529411765;17.94117647058825;0.17
80461;2022;107.966889979613;2.66122709194656;105.30566288766644;0.02
80462;2022;167.844939532707;11.4431995162784;156.4017400164286;0.07
80463;2022;374.250391679714;36.0632220003771;338.18716967933693;0.1
80464;2022;420.682600183381;44.8375624303642;375.8450377530168;0.11
80465;2022;92.64;4.825;87.815;0.05
80466;2022;70.5343511450382;4.03053435114504;66.50381679389317;0.06
80467;2022;93.5;9.84210526315789;83.65789473684211;0.11
80468;2022;77.1520467836257;12.6959064327485;64.4561403508772;0.16
80469;2022;77.037037037037;2.88888888888889;74.14814814814811;0.04
80470;2022;70.8012048192771;10.6686746987952;60.1325301204819;0.15
80472;2022;96.4226190476191;5.96428571428571;90.45833333333339;0.06
80473;2022;140.000823054798;13.0026575088796;126.9981655459184;0.09
80474;2022;183.917594012953;11.0638280205617;172.8537659923913;0.06
80475;2022;104.511627906977;15.9255813953488;88.5860465116282;0.15
80476;2022;150.158538508783;14.6083684566609;135.5501700521221;0.1
80477;2022;94.5739910313901;10.9506726457399;83.6233183856502;0.12
80478;2022;71.4896551724138;9.06206896551724;62.427586206896564;0.13
80479;2022;157.926180853805;14.9535934552613;142.97258739854368;0.09
80480;2022;45.5929203539823;6.93805309734513;38.65486725663717;0.15
80481;2022;243.266976282733;32.6587584565466;210.6082178261864;0.13
80482;2022;65.5352112676056;1.98591549295775;63.54929577464785;0.03
80484;2022;162.045138273467;34.6954058469424;127.34973242652458;0.21
80485;2022;555.277070962082;38.1784642199044;517.0986067421776;0.07
80486;2022;300.767893495484;35.7195818899777;265.0483116055063;0.12
80487;2022;40.6582278481013;7.39240506329114;33.265822784810155;0.18
80488;2022;672.660390245541;89.3409910189188;583.3193992266222;0.13
80489;2022;2634.20736911959;372.513222171321;2261.694146948269;0.14
80490;2022;123.606705370457;8.69496366910906;114.91174170134794;0.07
80491;2022;46.2089552238806;2.14925373134328;44.05970149253732;0.05
80493;2022;140.721719047969;31.9700050541528;108.7517139938162;0.23
80494;2022;100.497512437811;8.95522388059702;91.54228855721398;0.09
80495;2022;213.038023863426;38.3774618350875;174.6605620283385;0.18
80496;2022;70.4635761589404;4.02649006622517;66.43708609271523;0.06
80497;2022;48.0;1.0;47.0;0.02
80498;2022;311.399265020546;47.409954655905;263.989310364641;0.15
80499;2022;164.319930476203;15.1938510878471;149.12607938835592;0.09
80500;2022;215.232492592165;26.7092119169453;188.5232806752197;0.12
80501;2022;127.74430480699;12.0851072748667;115.6591975321233;0.09
80502;2022;36.3673469387755;2.02040816326531;34.34693877551019;0.06
80503;2022;83.4462365591398;12.0645161290323;71.3817204301075;0.14
80504;2022;33.0;7.0;26.0;0.21
80505;2022;141.028954801619;6.37462995801761;134.6543248436014;0.05
80507;2022;638.956783277265;41.0977663426144;597.8590169346506;0.06
80508;2022;17.6470588235294;1.96078431372549;15.686274509803908;0.11
80509;2022;284.262136290941;46.0468135251956;238.21532276574538;0.16
80511;2022;57.4867256637168;1.98230088495575;55.50442477876105;0.03
80512;2022;368.570804997611;45.37932005873;323.191484938881;0.12
80513;2022;94.4722222222222;9.94444444444444;84.52777777777776;0.11
80514;2022;61.2222222222222;5.27777777777778;55.94444444444442;0.09
80515;2022;58.0;5.0;53.0;0.09
80516;2022;83.5578947368421;8.95263157894737;74.60526315789473;0.11
80517;2022;90.427807486631;9.14438502673797;81.28342245989303;0.1
80518;2022;211.304788951632;31.2030738076691;180.1017151439629;0.15
80519;2022;215.027298925095;23.1518088314659;191.8754900936291;0.11
80520;2022;101.361386138614;15.4455445544554;85.9158415841586;0.15
80521;2022;96.5260663507109;13.4928909952607;83.03317535545021;0.14
80522;2022;53.4953271028037;1.98130841121495;51.51401869158875;0.04
80523;2022;605.542716495592;45.133515177725;560.409201317867;0.07
80524;2022;232.792722210644;39.2091204864887;193.5836017241553;0.17
80525;2022;91.0;10.0;81.0;0.11
80526;2022;80.858064516129;9.74193548387097;71.11612903225803;0.12
80527;2022;148.431179587819;18.7201644101499;129.7110151776691;0.13
80528;2022;7.00548520402435;1.99451479597565;5.010970408048699;0.28
80529;2022;86.2893401015228;6.78680203045685;79.50253807106594;0.08
80530;2022;308.742523297536;33.5482033954392;275.1943199020968;0.11
80531;2022;51.9708737864078;6.86407766990291;45.10679611650489;0.13
80533;2022;896.089891567299;201.35337237774;694.736519189559;0.22
80535;2022;66.7450980392157;5.80392156862745;60.94117647058825;0.09
80536;2022;127.45739669308;18.082713297541;109.374683395539;0.14
80537;2022;39.438202247191;5.0561797752809;34.3820224719101;0.13
80538;2022;50.2429906542056;6.2803738317757;43.9626168224299;0.12
80540;2022;125.072577218164;17.1658671603824;107.9067100577816;0.14
80541;2022;102.52534562212;3.79723502304147;98.72811059907853;0.04
80542;2022;247.96805256709;29.8664484092958;218.1016041577942;0.12
80543;2022;68.2786885245902;4.87704918032787;63.40163934426232;0.07
80544;2022;77.0;12.0;65.0;0.16
80545;2022;287.87165206032;23.5814373577544;264.2902147025656;0.08
80546;2022;281.793091056567;23.2336027892229;258.5594882673441;0.08
80547;2022;94.1626794258373;9.80861244019139;84.35406698564591;0.1
80548;2022;146.310489266761;12.8694032843008;133.4410859824602;0.09
80549;2022;318.772659563993;35.2064045085033;283.5662550554897;0.11
80550;2022;60.5538461538462;8.51538461538462;52.03846153846158;0.14
80552;2022;474.559459000965;86.3812559310862;388.1782030698788;0.18
80553;2022;175.279863189572;11.0909812650117;164.18888192456032;0.06
80554;2022;426.276824625606;31.2348591960319;395.04196542957413;0.07
80555;2022;280.835402846043;49.5841940413261;231.2512088047169;0.18
80556;2022;261.750440999399;19.5135086040802;242.23693239531883;0.07
80557;2022;284.879078262237;49.5005669825308;235.37851127970617;0.17
80558;2022;106.981481481481;9.08333333333333;97.89814814814767;0.08
80559;2022;73.458904109589;8.81506849315068;64.64383561643832;0.12
80560;2022;120.875576036866;8.91705069124424;111.95852534562175;0.07
80561;2022;2536.10989194181;509.31818140723;2026.79171053458;0.2
80562;2022;99.1714285714286;7.8;91.37142857142861;0.08
80563;2022;41.7352941176471;3.88235294117647;37.85294117647063;0.09
80565;2022;38.546511627907;0.0;38.546511627907;0.0
80566;2022;159.265868536935;19.0731399384984;140.1927285984366;0.12
80568;2022;166.447989664317;19.171123055911;147.27686660840598;0.12
80569;2022;175.039663472617;24.7054618269461;150.3342016456709;0.14
80570;2022;1785.45195320469;289.324244464376;1496.127708740314;0.16
80571;2022;230.264357699535;18.811366919765;211.45299077977;0.08
80572;2022;182.664186246958;15.5780330131683;167.0861532337897;0.09
80573;2022;174.753341761911;16.5413073470557;158.2120344148553;0.09
80574;2022;46.0;6.0;40.0;0.13
80575;2022;36.5625;3.75;32.8125;0.1
80576;2022;156.379260806746;22.3277442836032;134.0515165231428;0.14
80577;2022;84.9818181818182;3.10909090909091;81.87272727272729;0.04
80578;2022;333.510980696448;16.3630254917873;317.14795520466066;0.05
80579;2022;370.647914114481;46.5334809119809;324.1144332025001;0.13
80580;2022;117.781867424744;10.8291259698239;106.95274145492009;0.09
80582;2022;477.665127268956;39.7417148895555;437.9234123794005;0.08
80583;2022;147.60788540799;5.04016329689515;142.56772211109487;0.03
80584;2022;527.692115519463;46.5921374453208;481.09997807414214;0.09
80585;2022;911.52591763595;187.230138616516;724.295779019434;0.21
80586;2022;77.6744186046512;10.6802325581395;66.9941860465117;0.14
80587;2022;28.9979133563589;5.00039619815971;23.99751715819919;0.17
80588;2022;159.113550878557;16.9033919091694;142.21015896938758;0.11
80589;2022;42.4528301886792;2.83018867924528;39.62264150943392;0.07
80590;2022;152.565757645947;0.998039805099431;151.56771784084756;0.01
80591;2022;66.8055555555556;5.13888888888889;61.66666666666671;0.08
80592;2022;220.428016817413;24.882158811726;195.54585800568702;0.11
80593;2022;121.593792303992;10.9341398425778;110.6596524614142;0.09
80595;2022;138.212045047538;14.966628508987;123.245416538551;0.11
80596;2022;90.8411214953271;8.07476635514019;82.76635514018692;0.09
80597;2022;380.479397155466;23.1709046623305;357.30849249313553;0.06
80598;2022;519.26794451739;71.78528298847;447.48266152892;0.14
80599;2022;89.6561348818577;2.12090319524699;87.5352316866107;0.02
80600;2022;275.135590965258;41.6927468474561;233.4428441178019;0.15
80601;2022;173.842647785323;19.5149409758909;154.3277068094321;0.11
80602;2022;57.7272727272727;10.495867768595;47.2314049586777;0.18
80603;2022;153.284510444264;7.29579951288365;145.98871093138033;0.05
80604;2022;42.5;5.3125;37.1875;0.12
80605;2022;98.627358490566;15.3207547169811;83.3066037735849;0.16
80606;2022;450.95772081203;69.4607551954518;381.4969656165782;0.15
80607;2022;101.056603773585;1.94339622641509;99.1132075471699;0.02
80609;2022;206.128878210387;31.222097705391;174.906780504996;0.15
80611;2022;485.844341611361;23.5353047227018;462.3090368886592;0.05
80613;2022;266.471030505103;27.1892027848038;239.2818277202992;0.1
80614;2022;147.049496845876;15.9142189543052;131.1352778915708;0.11
80615;2022;194.039706739511;17.8300236287656;176.2096831107454;0.09
80616;2022;84.5663265306122;14.9234693877551;69.6428571428571;0.18
80617;2022;127.906779661017;5.94915254237288;121.95762711864411;0.05
80618;2022;457.068869991306;66.3405793397526;390.7282906515534;0.15
80619;2022;367.375632007234;38.1829886650512;329.1926433421828;0.1
80620;2022;2936.85480133206;601.258373533788;2335.596427798272;0.2
80621;2022;347.46153935563;50.7590808919395;296.7024584636905;0.15
80622;2022;597.072712372954;68.5708697719839;528.5018426009701;0.11
80623;2022;180.444846180221;24.0710645159028;156.3737816643182;0.13
80624;2022;145.543535782883;9.0998230331513;136.4437127497317;0.06
80625;2022;743.133248572039;71.9448696980491;671.1883788739899;0.1
80626;2022;131.317244959175;11.8453991774955;119.47184578167952;0.09
80627;2022;412.742685958959;35.0815483062352;377.66113765272377;0.08
80628;2022;377.374682044603;42.5468982978272;334.8277837467758;0.11
80629;2022;46.6666666666667;7.77777777777778;38.88888888888892;0.17
80630;2022;970.293752770345;131.110698292333;839.183054478012;0.14
80631;2022;43.3700787401575;6.80314960629921;36.566929133858295;0.16
80632;2022;1188.25942428178;110.11498683791;1078.14443744387;0.09
80633;2022;262.443735476035;30.898291273714;231.545444202321;0.12
80634;2022;386.063232373568;29.5737085053101;356.4895238682579;0.08
80635;2022;625.138297110347;111.336588476111;513.801708634236;0.18
80637;2022;126.158676408677;8.29734774154896;117.86132866712803;0.07
80638;2022;60.0;9.0;51.0;0.15
80639;2022;507.32484169162;49.5012195094863;457.8236221821337;0.1
80640;2022;112.264553991007;11.0868354618208;101.17771852918621;0.1
80642;2022;158.757967831999;13.3396115546855;145.4183562773135;0.08
80643;2022;271.234675325517;21.8928674223398;249.3418079031772;0.08
80644;2022;371.602875039615;36.5037230364569;335.0991520031581;0.1
80645;2022;243.502537714122;23.9288040953419;219.57373361878012;0.1
80646;2022;30.7594936708861;1.0253164556962;29.734177215189902;0.03
80647;2022;141.221379861679;18.3437030792375;122.8776767824415;0.13
80648;2022;57.0793650793651;6.88888888888889;50.190476190476204;0.12
80649;2022;487.376149387327;85.7585043783676;401.6176450089594;0.18
80650;2022;308.067931981339;21.1563302335262;286.91160174781277;0.07
80651;2022;96.9250591130583;5.68142024060542;91.24363887245288;0.06
80652;2022;414.808639682505;34.7717181293363;380.03692155316867;0.08
80654;2022;262.537678309453;36.1046182173098;226.4330600921432;0.14
80655;2022;183.518344509402;21.9360352876379;161.5823092217641;0.12
80656;2022;533.979097026812;47.7859793388747;486.19311768793733;0.09
80657;2022;148.915112494331;17.407263905741;131.50784858859;0.12
80658;2022;77.0555555555555;16.2222222222222;60.8333333333333;0.21
80659;2022;125.257886037572;11.5229420748672;113.7349439627048;0.09
80661;2022;514.848032082226;22.4675268050839;492.38050527714216;0.04
80662;2022;126.079181059149;17.5982115228686;108.4809695362804;0.14
80663;2022;173.539811742029;20.9194951099455;152.6203166320835;0.12
80664;2022;85.9042553191489;7.07446808510638;78.82978723404253;0.08
80665;2022;51.84;4.8;47.040000000000006;0.09
80666;2022;10.65625;2.90625;7.75;0.27
80667;2022;60.5514705882353;2.97794117647059;57.57352941176471;0.05
80668;2022;85.9415204678363;7.81286549707602;78.12865497076028;0.09
80669;2022;149.964656907956;22.8070171315032;127.1576397764528;0.15
80670;2022;239.251931449544;15.4979467869927;223.75398466255132;0.06
80671;2022;110.102564102564;14.6153846153846;95.4871794871794;0.13
80672;2022;302.384991879209;30.8492422890919;271.5357495901171;0.1
80673;2022;92.4590163934426;2.95081967213115;89.50819672131145;0.03
80674;2022;1579.01543587445;228.56036312073;1350.45507275372;0.14
80675;2022;69.4825174825175;7.72027972027972;61.762237762237774;0.11
80676;2022;71.5895374631345;6.88173654544909;64.70780091768542;0.1
80677;2022;658.135532806256;108.760652781279;549.3748800249771;0.17
80678;2022;379.230457310157;49.9409741504106;329.2894831597464;0.13
80679;2022;242.226402222016;24.3323161434445;217.8940860785715;0.1
80680;2022;1244.19593746526;209.017736288203;1035.178201177057;0.17
80681;2022;153.675631331325;10.7683290293961;142.9073023019289;0.07
80682;2022;102.032863849765;11.887323943662;90.145539906103;0.12
80683;2022;43.43;7.07;36.36;0.16
80684;2022;62.970297029703;4.1980198019802;58.772277227722796;0.07
80685;2022;2451.76898311622;511.40917714888;1940.3598059673402;0.21
80686;2022;352.645988907679;25.4625156257133;327.1834732819657;0.07
80687;2022;56.8421052631579;11.1654135338346;45.676691729323295;0.2
80688;2022;1163.99375823661;186.837474192675;977.1562840439349;0.16
80690;2022;313.824036554742;14.4378672087638;299.3861693459782;0.05
80691;2022;140.456015603328;18.573451233997;121.882564369331;0.13
80692;2022;467.094717724376;64.555465995416;402.53925172896;0.14
80693;2022;151.065873903354;19.1922297529229;131.87364415043112;0.13
80694;2022;164.001987087241;13.9751880398532;150.02679904738778;0.09
80695;2022;218.062641540785;35.8222556074529;182.2403859333321;0.16
80696;2022;566.012121868156;43.3933161869131;522.6188056812429;0.08
80697;2022;11.3235294117647;0.0;11.3235294117647;0.0
80698;2022;97.737556561086;12.7058823529412;85.03167420814479;0.13
80699;2022;53.0689655172414;1.96551724137931;51.10344827586209;0.04
80700;2022;368.737347671878;36.150291474387;332.587056197491;0.1
80701;2022;195.640006550262;31.2212145743377;164.4187919759243;0.16
80702;2022;638.365016348022;35.5021918289824;602.8628245190396;0.06
80703;2022;93.7895910223872;8.7927741583488;84.9968168640384;0.09
80704;2022;184.568332113589;13.9050446628228;170.6632874507662;0.08
80705;2022;29.6585365853659;3.70731707317073;25.95121951219517;0.12
80706;2022;842.416948461326;121.889418520561;720.527529940765;0.14
80707;2022;40.9090909090909;1.94805194805195;38.96103896103895;0.05
80708;2022;68.5605095541401;8.94267515923567;59.61783439490443;0.13
80709;2022;127.058405904781;16.7347519559289;110.3236539488521;0.13
80710;2022;183.497951639346;17.7559249919582;165.7420266473878;0.1
80711;2022;794.016745944549;199.127391111012;594.889354833537;0.25
80713;2022;117.229708618792;9.54582445993231;107.6838841588597;0.08
80714;2022;585.046112890302;60.6728400749328;524.3732728153692;0.1
80716;2022;527.889835337311;65.343332267415;462.54650306989595;0.12
80717;2022;468.229779983753;26.9390337002693;441.2907462834837;0.06
80718;2022;606.573241996916;58.3428668429661;548.2303751539498;0.1
80719;2022;26.3846153846154;1.88461538461538;24.50000000000002;0.07
80721;2022;806.683732184335;110.269352658551;696.4143795257839;0.14
80722;2022;239.887258475486;27.1538710480517;212.7333874274343;0.11
80723;2022;118.432640565556;4.9078628501352;113.5247777154208;0.04
80724;2022;1310.98979706863;143.265104174063;1167.724692894567;0.11
80725;2022;1711.51488107194;110.005855174191;1601.5090258977489;0.06
80726;2022;127.958624667389;15.0705812617265;112.8880434056625;0.12
80728;2022;42.64;6.24;36.4;0.15
80729;2022;90.9830508474576;11.3728813559322;79.6101694915254;0.12
80730;2022;491.914015836821;22.727664881152;469.186350955669;0.05
80732;2022;288.95833113717;38.0447873631946;250.9135437739754;0.13
80733;2022;133.681825228468;12.118615573473;121.563209654995;0.09
80734;2022;98.1132075471698;13.7358490566038;84.377358490566;0.14
80735;2022;92.7650602409638;4.26506024096386;88.49999999999994;0.05
80736;2022;112.017167381974;10.6223175965665;101.3948497854075;0.09
80737;2022;70.0;14.0;56.0;0.2
80738;2022;65.4761904761905;9.92063492063492;55.55555555555558;0.15
80740;2022;163.250938136576;11.8135288138723;151.4374093227037;0.07
80741;2022;88.9312169312169;4.04232804232804;84.88888888888886;0.05
80742;2022;36.974025974026;3.79220779220779;33.18181818181821;0.1
80743;2022;77.8105263157895;6.06315789473684;71.74736842105267;0.08
80744;2022;27.5172413793103;2.94827586206897;24.568965517241327;0.11
80746;2022;511.393698700271;41.7561843269945;469.6375143732765;0.08
80747;2022;54.5955882352941;5.95588235294118;48.63970588235292;0.11
80748;2022;93.96875;15.15625;78.8125;0.16
80749;2022;143.000606267313;14.998865097576;128.00174116973702;0.1
