ID Commune,annee,nb_faits,population
31342,2021,0.0,185
31343,2021,0.0,61
31344,2021,0.0,747
31345,2021,37.0,2744
31346,2021,0.0,1123
31347,2021,0.0,165
31348,2021,0.0,36
31349,2021,0.0,918
31350,2021,0.0,81
31351,2021,133.0,5680
31352,2021,0.0,215
31353,2021,0.0,84
31354,2021,0.0,49
31355,2021,0.0,1820
31356,2021,29.0,1934
31357,2021,0.0,311
31358,2021,79.0,3708
31359,2021,0.0,64
31360,2021,0.0,513
31361,2021,0.0,536
31362,2021,0.0,196
31363,2021,0.0,213
31364,2021,41.0,3110
31365,2021,0.0,543
31366,2021,0.0,689
31367,2021,0.0,72
31368,2021,0.0,245
31369,2021,0.0,31
31370,2021,0.0,133
31371,2021,0.0,414
31372,2021,0.0,462
31373,2021,0.0,174
31374,2021,0.0,1039
31375,2021,57.0,3096
31376,2021,0.0,103
31377,2021,0.0,693
31378,2021,0.0,72
31379,2021,0.0,169
31380,2021,0.0,541
31381,2021,34.0,2586
31382,2021,0.0,115
31383,2021,0.0,1280
31384,2021,6.0,1791
31385,2021,0.0,194
31386,2021,0.0,221
31387,2021,0.0,132
31388,2021,0.0,356
31389,2021,76.0,4191
31390,2021,132.0,2700
31391,2021,0.0,454
31392,2021,0.0,79
31393,2021,0.0,166
31394,2021,0.0,126
31395,2021,1448.0,25060
31396,2021,97.0,4077
31397,2021,0.0,51
31398,2021,0.0,95
31399,2021,53.0,2949
31400,2021,0.0,97
31401,2021,0.0,388
31402,2021,0.0,920
31403,2021,0.0,807
31404,2021,0.0,103
31405,2021,0.0,121
31406,2021,0.0,792
31407,2021,6.0,1242
31408,2021,0.0,83
31409,2021,27.0,2399
31410,2021,92.0,4662
31411,2021,9.0,989
31412,2021,0.0,258
31413,2021,0.0,531
31414,2021,0.0,80
31415,2021,0.0,81
31416,2021,0.0,653
31417,2021,244.0,8678
31418,2021,0.0,989
31419,2021,0.0,169
31420,2021,84.0,2798
31421,2021,105.0,4356
31422,2021,0.0,94
31423,2021,0.0,318
31424,2021,595.0,19944
31425,2021,0.0,432
31426,2021,0.0,845
31427,2021,0.0,927
31428,2021,0.0,59
31429,2021,22.0,2251
31430,2021,0.0,614
31431,2021,0.0,60
31432,2021,0.0,39
31433,2021,631.0,9805
31434,2021,0.0,78
31435,2021,0.0,962
31436,2021,0.0,425
31437,2021,0.0,85
31439,2021,0.0,744
31440,2021,0.0,66
31441,2021,0.0,149
31442,2021,0.0,564
31443,2021,0.0,304
31444,2021,0.0,135
31445,2021,163.0,6005
31446,2021,770.0,14949
31447,2021,0.0,33
31448,2021,0.0,482
31449,2021,0.0,135
31450,2021,0.0,543
31451,2021,406.0,9665
31452,2021,0.0,59
31453,2021,0.0,137
31454,2021,135.0,3612
31455,2021,42.0,2619
31456,2021,0.0,54
31457,2021,0.0,796
31458,2021,431.0,5115
31459,2021,7.0,823
31460,2021,90.0,4297
31461,2021,0.0,289
31462,2021,75.0,2008
31463,2021,0.0,248
31464,2021,0.0,331
31465,2021,0.0,20
31466,2021,0.0,803
31467,2021,277.0,6454
31468,2021,0.0,243
31469,2021,0.0,126
31470,2021,0.0,60
31471,2021,0.0,384
31472,2021,0.0,233
31473,2021,0.0,440
31474,2021,0.0,236
31475,2021,0.0,1579
31476,2021,0.0,924
31477,2021,0.0,43
31478,2021,7.0,1258
31479,2021,0.0,60
31480,2021,15.0,2449
31481,2021,20.0,2100
31482,2021,0.0,209
31483,2021,610.0,11613
31484,2021,16.0,2502
31485,2021,0.0,118
31486,2021,9.0,1645
31487,2021,0.0,225
31488,2021,316.0,11243
31489,2021,0.0,418
31490,2021,328.0,7346
31491,2021,0.0,416
31492,2021,0.0,552
31493,2021,0.0,128
31494,2021,0.0,176
31495,2021,0.0,1304
31496,2021,0.0,257
31497,2021,19.0,2329
31498,2021,0.0,38
31499,2021,278.0,9686
31500,2021,0.0,553
31501,2021,0.0,467
31502,2021,0.0,367
31503,2021,0.0,1052
31504,2021,0.0,225
31505,2021,0.0,313
31506,2021,520.0,13766
31507,2021,15.0,1682
31508,2021,0.0,38
31509,2021,0.0,162
31510,2021,0.0,145
31511,2021,0.0,254
31512,2021,0.0,903
31513,2021,0.0,394
31514,2021,0.0,58
31515,2021,0.0,430
31516,2021,20.0,2087
31517,2021,49.0,2298
31518,2021,0.0,600
31519,2021,0.0,208
31520,2021,0.0,111
31521,2021,0.0,338
31522,2021,0.0,61
31523,2021,57.0,1739
31524,2021,0.0,126
31525,2021,0.0,598
31526,2021,211.0,8524
31527,2021,0.0,149
31528,2021,0.0,138
31529,2021,0.0,111
31530,2021,0.0,243
31531,2021,0.0,75
31532,2021,0.0,90
31533,2021,23.0,2337
31534,2021,0.0,213
31535,2021,0.0,706
31536,2021,0.0,246
31537,2021,0.0,190
31538,2021,0.0,217
31539,2021,0.0,64
31540,2021,0.0,334
31541,2021,90.0,3266
31542,2021,0.0,209
31543,2021,0.0,118
31544,2021,0.0,222
31545,2021,0.0,203
31546,2021,0.0,130
31547,2021,314.0,9789
31548,2021,0.0,44
31549,2021,0.0,21
31550,2021,0.0,514
31551,2021,0.0,586
31552,2021,0.0,144
31553,2021,0.0,1132
31554,2021,0.0,245
31555,2021,45378.0,504078
31556,2021,0.0,378
31557,2021,1595.0,29439
31558,2021,0.0,416
31559,2021,0.0,8
31560,2021,0.0,482
31561,2021,560.0,12358
31562,2021,0.0,118
31563,2021,0.0,1387
31564,2021,0.0,147
31565,2021,0.0,874
31566,2021,0.0,512
31567,2021,0.0,440
31568,2021,0.0,261
31569,2021,0.0,385
31570,2021,0.0,307
31571,2021,0.0,283
31572,2021,51.0,2823
31573,2021,29.0,3797
31574,2021,61.0,3207
31575,2021,20.0,1217
31576,2021,0.0,353
31577,2021,0.0,157
31578,2021,0.0,1003
31579,2021,0.0,838
31580,2021,0.0,1140
31581,2021,9.0,1632
31582,2021,154.0,4990
31583,2021,0.0,1097
31584,2021,216.0,6170
31585,2021,6.0,1744
31586,2021,0.0,567
31587,2021,19.0,1663
31588,2021,311.0,10369
31589,2021,0.0,1454
31590,2021,0.0,44
31591,2021,0.0,78
31592,2021,0.0,2181
31593,2021,0.0,82
32001,2021,0.0,720
32002,2021,0.0,76
32003,2021,0.0,43
32004,2021,0.0,132
32005,2021,0.0,330
32007,2021,0.0,222
32008,2021,0.0,72
32009,2021,0.0,93
32010,2021,0.0,87
32012,2021,0.0,1123
32013,2021,1294.0,23041
32014,2021,0.0,120
32015,2021,0.0,90
32016,2021,0.0,678
32017,2021,0.0,134
32018,2021,0.0,214
32019,2021,0.0,527
32020,2021,0.0,276
32021,2021,0.0,75
32022,2021,0.0,179
32023,2021,0.0,95
32024,2021,0.0,156
32025,2021,0.0,159
32026,2021,0.0,111
32027,2021,15.0,1358
32028,2021,0.0,105
32029,2021,0.0,653
32030,2021,0.0,126
32031,2021,0.0,171
32032,2021,0.0,327
32033,2021,0.0,108
32034,2021,0.0,59
32035,2021,0.0,236
32036,2021,0.0,669
32037,2021,0.0,126
32038,2021,0.0,210
32039,2021,0.0,121
32040,2021,0.0,134
32041,2021,0.0,162
32042,2021,0.0,138
32043,2021,0.0,150
32044,2021,0.0,292
32045,2021,0.0,418
32046,2021,0.0,192
32047,2021,0.0,113
32048,2021,0.0,91
32049,2021,0.0,72
32050,2021,0.0,98
32051,2021,0.0,114
32052,2021,0.0,135
32053,2021,0.0,188
32054,2021,0.0,375
32055,2021,0.0,126
32056,2021,0.0,44
32057,2021,0.0,129
32058,2021,0.0,36
32059,2021,0.0,126
32060,2021,0.0,210
32061,2021,0.0,187
32062,2021,0.0,170
32063,2021,0.0,163
32064,2021,0.0,391
32065,2021,0.0,240
32066,2021,0.0,254
32067,2021,0.0,49
32068,2021,0.0,141
32069,2021,0.0,71
32070,2021,0.0,202
32071,2021,0.0,172
32072,2021,0.0,52
32073,2021,0.0,211
32075,2021,0.0,231
32076,2021,0.0,562
32077,2021,0.0,88
32078,2021,0.0,228
32079,2021,0.0,1186
32080,2021,0.0,146
32081,2021,0.0,123
32082,2021,0.0,346
32083,2021,0.0,1039
32084,2021,0.0,52
32085,2021,0.0,174
32086,2021,0.0,77
32087,2021,0.0,134
32088,2021,0.0,328
32089,2021,0.0,232
32090,2021,0.0,338
32091,2021,0.0,353
32092,2021,0.0,101
32093,2021,0.0,103
32094,2021,0.0,440
32095,2021,0.0,584
32096,2021,17.0,1662
32097,2021,0.0,113
32098,2021,0.0,333
32099,2021,0.0,72
32100,2021,0.0,163
32101,2021,0.0,229
32102,2021,0.0,211
32103,2021,0.0,171
32104,2021,0.0,160
32105,2021,0.0,418
32106,2021,0.0,920
32107,2021,178.0,6466
32108,2021,0.0,158
32109,2021,0.0,200
32110,2021,0.0,396
32111,2021,0.0,48
32112,2021,0.0,258
32113,2021,0.0,91
32114,2021,0.0,124
32115,2021,0.0,322
32116,2021,0.0,140
32117,2021,0.0,853
32118,2021,0.0,137
32119,2021,64.0,4014
32120,2021,0.0,438
32121,2021,0.0,499
32122,2021,0.0,342
32123,2021,0.0,568
32124,2021,0.0,186
32125,2021,0.0,129
32126,2021,0.0,162
32127,2021,0.0,666
32128,2021,0.0,209
32129,2021,0.0,131
32130,2021,0.0,215
32131,2021,0.0,143
32132,2021,243.0,6012
32133,2021,0.0,261
32134,2021,0.0,349
32135,2021,0.0,135
32136,2021,0.0,183
32138,2021,0.0,150
32139,2021,0.0,108
32140,2021,0.0,73
32141,2021,0.0,116
32142,2021,0.0,139
32143,2021,0.0,253
32144,2021,0.0,70
32145,2021,0.0,45
32146,2021,0.0,276
32147,2021,66.0,3055
32148,2021,0.0,97
32149,2021,0.0,1184
32150,2021,0.0,214
32151,2021,0.0,62
32152,2021,0.0,342
32153,2021,0.0,157
32154,2021,0.0,110
32155,2021,0.0,1170
32156,2021,0.0,215
32157,2021,0.0,195
32158,2021,0.0,245
32159,2021,0.0,556
32160,2021,346.0,9324
32161,2021,0.0,88
32162,2021,0.0,1173
32163,2021,0.0,287
32164,2021,0.0,117
32165,2021,0.0,226
32166,2021,0.0,112
32167,2021,0.0,314
32169,2021,0.0,146
32170,2021,0.0,142
32171,2021,0.0,186
32172,2021,0.0,293
32173,2021,0.0,216
32174,2021,0.0,222
32175,2021,0.0,214
32176,2021,0.0,122
32177,2021,0.0,166
32178,2021,0.0,78
32180,2021,0.0,562
32181,2021,0.0,247
32182,2021,0.0,180
32183,2021,0.0,230
32184,2021,0.0,131
32185,2021,0.0,148
32186,2021,0.0,79
32187,2021,0.0,126
32188,2021,0.0,80
32189,2021,0.0,106
32190,2021,0.0,521
32191,2021,0.0,145
32192,2021,0.0,224
32193,2021,0.0,237
32194,2021,0.0,211
32195,2021,0.0,44
32196,2021,0.0,162
32197,2021,0.0,220
32198,2021,0.0,198
32199,2021,0.0,184
32200,2021,0.0,356
32201,2021,0.0,337
32202,2021,0.0,286
32203,2021,0.0,249
32204,2021,0.0,365
32205,2021,0.0,104
32206,2021,0.0,224
32207,2021,0.0,342
32208,2021,74.0,3690
32209,2021,0.0,278
32210,2021,0.0,761
32211,2021,0.0,199
32212,2021,0.0,209
32213,2021,24.0,2143
32214,2021,0.0,105
32215,2021,0.0,156
32216,2021,0.0,162
32217,2021,0.0,60
32218,2021,0.0,70
32219,2021,0.0,310
32220,2021,0.0,135
32221,2021,0.0,236
32222,2021,0.0,232
32223,2021,0.0,59
32224,2021,0.0,223
32225,2021,0.0,100
32226,2021,0.0,83
32227,2021,0.0,775
32228,2021,0.0,90
32229,2021,0.0,60
32230,2021,0.0,44
32231,2021,0.0,428
32232,2021,0.0,43
32233,2021,14.0,1206
32234,2021,0.0,341
32235,2021,0.0,154
32236,2021,0.0,58
32237,2021,0.0,470
32238,2021,0.0,84
32239,2021,0.0,446
32240,2021,0.0,62
32241,2021,0.0,170
32242,2021,24.0,1524
32243,2021,0.0,263
32244,2021,0.0,159
32245,2021,0.0,148
32246,2021,0.0,199
32247,2021,0.0,305
32248,2021,0.0,142
32249,2021,45.0,2239
32250,2021,0.0,76
32251,2021,0.0,68
32252,2021,33.0,1125
32253,2021,0.0,535
32254,2021,0.0,349
32255,2021,0.0,148
32256,2021,132.0,3454
32257,2021,0.0,62
32258,2021,0.0,231
32260,2021,0.0,71
32261,2021,0.0,381
32262,2021,0.0,416
32263,2021,0.0,125
32264,2021,0.0,223
32265,2021,0.0,109
32266,2021,0.0,144
32267,2021,0.0,109
32268,2021,0.0,813
32269,2021,0.0,509
32270,2021,0.0,89
32271,2021,0.0,288
32272,2021,0.0,162
32273,2021,0.0,164
32274,2021,0.0,194
32275,2021,0.0,41
32276,2021,0.0,68
32277,2021,0.0,114
32278,2021,0.0,121
32279,2021,0.0,711
32280,2021,0.0,92
32281,2021,0.0,105
32282,2021,0.0,616
32283,2021,0.0,281
32284,2021,0.0,67
32285,2021,0.0,570
32286,2021,0.0,700
32287,2021,0.0,80
32288,2021,0.0,140
32289,2021,0.0,241
32290,2021,0.0,1180
32291,2021,0.0,112
32292,2021,0.0,389
32293,2021,0.0,76
32294,2021,0.0,72
32295,2021,0.0,138
32296,2021,70.0,2161
32297,2021,0.0,394
32298,2021,0.0,381
32299,2021,0.0,102
32300,2021,0.0,278
32301,2021,0.0,874
32302,2021,0.0,213
32303,2021,0.0,62
32304,2021,0.0,285
32305,2021,0.0,425
32306,2021,0.0,606
32307,2021,28.0,2510
32308,2021,0.0,104
32309,2021,0.0,111
32310,2021,0.0,111
32311,2021,0.0,335
32312,2021,0.0,673
32313,2021,0.0,138
32314,2021,0.0,72
32315,2021,0.0,150
32316,2021,0.0,110
32317,2021,0.0,65
32318,2021,0.0,100
32319,2021,5.0,1421
32320,2021,0.0,157
32321,2021,0.0,276
32322,2021,0.0,208
32323,2021,0.0,101
32324,2021,0.0,76
32325,2021,0.0,126
32326,2021,0.0,148
32327,2021,0.0,84
32328,2021,0.0,117
32329,2021,0.0,163
32330,2021,0.0,192
32331,2021,0.0,1222
32332,2021,0.0,120
32333,2021,0.0,182
32334,2021,18.0,1657
32335,2021,0.0,436
32336,2021,0.0,159
32337,2021,0.0,73
32338,2021,0.0,179
32339,2021,0.0,249
32340,2021,0.0,282
32341,2021,0.0,246
32342,2021,0.0,49
32343,2021,0.0,168
32344,2021,18.0,1702
32345,2021,0.0,555
32346,2021,0.0,209
32347,2021,0.0,274
32348,2021,0.0,568
32349,2021,0.0,99
32350,2021,0.0,30
32351,2021,0.0,108
32352,2021,0.0,113
32353,2021,0.0,151
32354,2021,0.0,131
32355,2021,0.0,84
32356,2021,0.0,127
32357,2021,0.0,126
32358,2021,0.0,186
32359,2021,0.0,154
32360,2021,0.0,139
32361,2021,0.0,129
32362,2021,0.0,146
32363,2021,0.0,91
32364,2021,0.0,97
32365,2021,0.0,307
32366,2021,0.0,72
32367,2021,0.0,62
32368,2021,0.0,539
32369,2021,0.0,377
32370,2021,15.0,1048
32371,2021,0.0,85
32372,2021,0.0,287
32373,2021,0.0,219
32374,2021,0.0,181
32375,2021,0.0,87
32376,2021,0.0,115
32377,2021,0.0,190
32378,2021,0.0,504
32379,2021,0.0,213
32380,2021,0.0,143
32381,2021,0.0,394
32382,2021,0.0,311
32383,2021,0.0,127
32384,2021,0.0,276
32385,2021,0.0,186
32386,2021,0.0,148
32387,2021,0.0,104
32388,2021,0.0,407
32389,2021,0.0,450
32390,2021,0.0,234
32391,2021,0.0,123
32392,2021,0.0,86
32393,2021,0.0,136
32394,2021,0.0,343
32395,2021,0.0,206
32396,2021,0.0,242
32397,2021,0.0,242
32398,2021,0.0,308
32399,2021,0.0,82
32400,2021,0.0,195
32401,2021,0.0,88
32402,2021,0.0,107
32403,2021,0.0,58
32404,2021,0.0,588
32405,2021,0.0,173
32406,2021,0.0,349
32407,2021,0.0,161
32408,2021,0.0,129
32409,2021,0.0,81
32410,2021,34.0,2429
32411,2021,0.0,97
32412,2021,0.0,862
32413,2021,0.0,82
32414,2021,0.0,224
32415,2021,0.0,88
32416,2021,0.0,361
32417,2021,0.0,413
32418,2021,0.0,286
32419,2021,0.0,107
32420,2021,0.0,67
32421,2021,0.0,144
32422,2021,0.0,42
32423,2021,0.0,65
32424,2021,0.0,226
32425,2021,0.0,1151
32426,2021,0.0,1099
32427,2021,0.0,58
32428,2021,0.0,58
32429,2021,0.0,304
32430,2021,0.0,78
32431,2021,0.0,42
32432,2021,0.0,246
32433,2021,0.0,701
32434,2021,0.0,96
32435,2021,0.0,163
32436,2021,0.0,493
32437,2021,0.0,210
32438,2021,0.0,108
32439,2021,0.0,162
32440,2021,0.0,245
32441,2021,0.0,63
32442,2021,0.0,370
32443,2021,0.0,190
32444,2021,0.0,258
32445,2021,0.0,152
32446,2021,0.0,280
32447,2021,0.0,86
32448,2021,0.0,507
32449,2021,0.0,294
32450,2021,0.0,134
32451,2021,0.0,179
32452,2021,0.0,261
32453,2021,0.0,106
32454,2021,0.0,70
32455,2021,0.0,169
32456,2021,0.0,55
32457,2021,0.0,273
32458,2021,0.0,238
32459,2021,13.0,1127
32460,2021,0.0,309
32461,2021,0.0,120
32462,2021,88.0,3581
32463,2021,0.0,516
32464,2021,0.0,835
32465,2021,0.0,153
32466,2021,0.0,101
32467,2021,0.0,143
32468,2021,0.0,71
33001,2021,9.0,2013
33002,2021,0.0,822
33003,2021,720.0,16798
33004,2021,119.0,3207
33005,2021,489.0,12472
33006,2021,0.0,906
33007,2021,10.0,1353
33008,2021,0.0,500
33009,2021,879.0,11259
33010,2021,0.0,546
33011,2021,186.0,6441
33012,2021,75.0,3956
33013,2021,387.0,8645
33014,2021,0.0,1114
33015,2021,45.0,2029
33016,2021,0.0,433
33017,2021,0.0,283
33018,2021,72.0,3705
33019,2021,269.0,9371
33020,2021,0.0,139
33021,2021,0.0,1047
33022,2021,47.0,3076
33023,2021,0.0,1394
33024,2021,0.0,292
33025,2021,0.0,445
33026,2021,0.0,512
33027,2021,0.0,281
33028,2021,7.0,1193
33029,2021,113.0,5654
33030,2021,40.0,2065
33031,2021,0.0,131
33032,2021,349.0,7842
33033,2021,5.0,965
33034,2021,0.0,458
33035,2021,0.0,732
33036,2021,167.0,4799
33037,2021,43.0,2443
33038,2021,0.0,901
33039,2021,2052.0,30813
33040,2021,13.0,1208
33042,2021,94.0,6039
33043,2021,0.0,323
33044,2021,0.0,214
33045,2021,0.0,332
33046,2021,0.0,1136
33047,2021,23.0,1821
33048,2021,0.0,280
33049,2021,53.0,2590
33050,2021,0.0,655
33051,2021,384.0,11095
33052,2021,8.0,1165
33053,2021,0.0,233
33054,2021,0.0,305
33055,2021,0.0,454
33056,2021,1047.0,16004
33057,2021,10.0,940
33058,2021,315.0,4957
33059,2021,0.0,310
33060,2021,0.0,442
33061,2021,0.0,1024
33062,2021,0.0,778
33063,2021,29960.0,261804
33064,2021,0.0,41
33065,2021,135.0,3773
33066,2021,0.0,96
33067,2021,69.0,2283
33068,2021,0.0,98
33069,2021,1304.0,24339
33070,2021,0.0,849
33071,2021,0.0,1309
33072,2021,0.0,240
33073,2021,0.0,1510
33074,2021,0.0,202
33075,2021,1146.0,20215
33076,2021,0.0,813
33077,2021,24.0,2404
33078,2021,0.0,494
33079,2021,0.0,347
33080,2021,176.0,6671
33081,2021,128.0,2785
33082,2021,0.0,1345
33083,2021,0.0,1022
33084,2021,9.0,1810
33085,2021,70.0,3093
33086,2021,0.0,362
33087,2021,0.0,416
33088,2021,0.0,619
33089,2021,0.0,513
33090,2021,185.0,5916
33093,2021,0.0,787
33094,2021,0.0,235
33095,2021,0.0,1336
33096,2021,299.0,8300
33097,2021,107.0,2418
33098,2021,0.0,515
33099,2021,92.0,4237
33100,2021,19.0,1211
33101,2021,11.0,1261
33102,2021,0.0,373
33103,2021,0.0,53
33104,2021,118.0,4829
33105,2021,0.0,208
33106,2021,25.0,1513
33108,2021,263.0,3279
33109,2021,43.0,2575
33111,2021,20.0,1106
33112,2021,0.0,137
33113,2021,0.0,144
33114,2021,71.0,2388
33115,2021,0.0,242
33116,2021,0.0,401
33117,2021,0.0,213
33118,2021,38.0,2131
33119,2021,1818.0,26778
33120,2021,31.0,2132
33121,2021,0.0,195
33122,2021,527.0,16789
33123,2021,42.0,2694
33124,2021,0.0,722
33125,2021,14.0,2262
33126,2021,0.0,818
33127,2021,0.0,216
33128,2021,0.0,639
33129,2021,0.0,151
33130,2021,0.0,1073
33131,2021,0.0,215
33132,2021,0.0,546
33133,2021,0.0,71
33134,2021,0.0,266
33135,2021,0.0,124
33136,2021,0.0,256
33137,2021,0.0,221
33138,2021,321.0,8669
33139,2021,0.0,95
33140,2021,117.0,4880
33141,2021,0.0,735
33142,2021,12.0,1807
33143,2021,89.0,2581
33144,2021,0.0,790
33145,2021,0.0,664
33146,2021,15.0,2372
33147,2021,0.0,467
33148,2021,0.0,91
33149,2021,0.0,151
33150,2021,0.0,337
33151,2021,0.0,927
33152,2021,0.0,119
33153,2021,0.0,271
33154,2021,49.0,2147
33155,2021,0.0,162
33156,2021,0.0,279
33157,2021,0.0,764
33158,2021,0.0,240
33159,2021,23.0,1534
33160,2021,0.0,601
33161,2021,0.0,753
33162,2021,1384.0,24374
33163,2021,0.0,426
33164,2021,8.0,1613
33165,2021,74.0,3404
33166,2021,0.0,497
33167,2021,915.0,17749
33168,2021,0.0,602
33169,2021,0.0,109
33170,2021,0.0,758
33171,2021,0.0,226
33172,2021,0.0,271
33173,2021,0.0,182
33174,2021,6.0,1120
33175,2021,0.0,767
33176,2021,0.0,356
33177,2021,57.0,2365
33178,2021,0.0,371
33179,2021,57.0,3058
33180,2021,0.0,197
33181,2021,0.0,276
33182,2021,0.0,714
33183,2021,0.0,1478
33184,2021,0.0,548
33185,2021,64.0,2007
33186,2021,0.0,688
33187,2021,16.0,1311
33188,2021,0.0,183
33189,2021,0.0,439
33190,2021,0.0,96
33191,2021,0.0,544
33192,2021,1087.0,25835
33193,2021,33.0,1542
33194,2021,0.0,684
33195,2021,0.0,1202
33196,2021,0.0,165
33197,2021,0.0,454
33198,2021,41.0,1622
33199,2021,785.0,22399
33200,2021,550.0,11572
33201,2021,8.0,837
33202,2021,22.0,1488
33203,2021,129.0,3983
33204,2021,0.0,559
33205,2021,5.0,1387
33206,2021,0.0,520
33207,2021,103.0,6320
33208,2021,7.0,956
33209,2021,0.0,273
33210,2021,0.0,220
33211,2021,0.0,610
33212,2021,0.0,127
33213,2021,87.0,4469
33214,2021,575.0,5031
33215,2021,0.0,189
33216,2021,0.0,176
33218,2021,0.0,1616
33219,2021,42.0,2659
33220,2021,0.0,1337
33221,2021,0.0,1121
33222,2021,0.0,643
33223,2021,0.0,226
33224,2021,0.0,102
33225,2021,25.0,2191
33226,2021,46.0,2191
33227,2021,529.0,7345
33228,2021,0.0,674
33229,2021,197.0,7276
33230,2021,0.0,531
33231,2021,0.0,288
33232,2021,0.0,40
33233,2021,55.0,2814
33234,2021,115.0,3639
33235,2021,0.0,229
33236,2021,585.0,8193
33237,2021,5.0,858
33238,2021,324.0,10708
33239,2021,0.0,475
33240,2021,374.0,5844
33241,2021,0.0,584
33242,2021,0.0,558
33243,2021,1740.0,24557
33244,2021,0.0,415
33245,2021,0.0,836
33246,2021,0.0,144
33247,2021,0.0,150
33248,2021,56.0,2796
33249,2021,1551.0,23291
33250,2021,0.0,312
33251,2021,0.0,711
33252,2021,0.0,916
33253,2021,0.0,1097
33254,2021,0.0,542
33255,2021,0.0,245
33256,2021,110.0,5352
33257,2021,0.0,454
33258,2021,0.0,317
33259,2021,0.0,1386
33260,2021,0.0,1066
33261,2021,38.0,1184
33262,2021,84.0,4527
33263,2021,0.0,298
33264,2021,6.0,1040
33266,2021,0.0,836
33268,2021,53.0,2831
33269,2021,0.0,382
33270,2021,0.0,186
33271,2021,0.0,216
33272,2021,0.0,1226
33273,2021,162.0,7850
33274,2021,77.0,3504
33275,2021,0.0,100
33276,2021,0.0,137
33277,2021,0.0,219
33278,2021,0.0,230
33279,2021,0.0,783
33280,2021,0.0,553
33281,2021,3688.0,75729
33282,2021,0.0,316
33283,2021,0.0,225
33284,2021,280.0,11469
33285,2021,0.0,453
33287,2021,0.0,645
33288,2021,0.0,280
33289,2021,24.0,1591
33290,2021,18.0,1525
33291,2021,0.0,177
33292,2021,0.0,135
33293,2021,96.0,3451
33294,2021,0.0,537
33295,2021,0.0,88
33296,2021,0.0,1025
33297,2021,23.0,1908
33298,2021,0.0,1022
33299,2021,0.0,386
33300,2021,9.0,1086
33301,2021,0.0,626
33302,2021,0.0,330
33303,2021,0.0,842
33304,2021,0.0,139
33305,2021,0.0,507
33306,2021,0.0,536
33307,2021,6.0,1662
33308,2021,0.0,299
33309,2021,0.0,489
33310,2021,0.0,189
33311,2021,0.0,1207
33312,2021,424.0,10142
33314,2021,279.0,5098
33315,2021,15.0,1646
33316,2021,7.0,900
33317,2021,7.0,1186
33318,2021,3363.0,66760
33319,2021,0.0,443
33320,2021,0.0,731
33321,2021,31.0,2167
33322,2021,198.0,7105
33323,2021,0.0,949
33324,2021,182.0,4409
33325,2021,0.0,939
33326,2021,0.0,218
33327,2021,91.0,3285
33328,2021,5.0,598
33329,2021,0.0,270
33330,2021,56.0,3393
33331,2021,0.0,458
33332,2021,0.0,864
33333,2021,99.0,3371
33334,2021,52.0,2676
33335,2021,0.0,619
33336,2021,0.0,1040
33337,2021,60.0,2145
33339,2021,6.0,1420
33341,2021,35.0,2392
33342,2021,6.0,815
33343,2021,0.0,884
33344,2021,0.0,524
33345,2021,0.0,398
33346,2021,0.0,409
33347,2021,0.0,308
33348,2021,5.0,1346
33349,2021,25.0,2215
33350,2021,0.0,1249
33351,2021,30.0,1622
33352,2021,330.0,4396
33353,2021,0.0,197
33354,2021,0.0,196
33355,2021,16.0,1500
33356,2021,0.0,418
33357,2021,6.0,1777
33358,2021,0.0,477
33359,2021,0.0,282
33360,2021,0.0,312
33361,2021,0.0,562
33362,2021,0.0,1310
33363,2021,88.0,4687
33364,2021,0.0,372
33365,2021,0.0,197
33366,2021,631.0,12854
33367,2021,0.0,431
33369,2021,0.0,670
33370,2021,0.0,569
33372,2021,0.0,57
33373,2021,0.0,580
33374,2021,6.0,844
33375,2021,0.0,379
33376,2021,166.0,7583
33377,2021,0.0,78
33378,2021,25.0,1488
33379,2021,0.0,314
33380,2021,11.0,1793
33381,2021,65.0,3440
33382,2021,51.0,1877
33383,2021,0.0,276
33384,2021,0.0,396
33385,2021,0.0,611
33386,2021,0.0,192
33387,2021,10.0,1513
33388,2021,0.0,760
33389,2021,90.0,3081
33390,2021,0.0,426
33391,2021,0.0,332
33392,2021,8.0,845
33393,2021,123.0,5816
33394,2021,59.0,1769
33395,2021,20.0,1617
33396,2021,0.0,187
33397,2021,221.0,4925
33398,2021,0.0,170
33399,2021,0.0,290
33400,2021,0.0,338
33401,2021,0.0,147
33402,2021,208.0,2615
33403,2021,0.0,137
33404,2021,0.0,194
33405,2021,0.0,498
33406,2021,0.0,371
33407,2021,0.0,933
33408,2021,0.0,384
33409,2021,0.0,86
33411,2021,0.0,149
33412,2021,34.0,1315
33413,2021,6.0,2276
33414,2021,0.0,395
33415,2021,7.0,1948
33416,2021,0.0,953
33417,2021,31.0,3004
33418,2021,0.0,378
33419,2021,0.0,80
33420,2021,0.0,131
33421,2021,0.0,455
33422,2021,255.0,9304
33423,2021,0.0,616
33424,2021,108.0,4940
33425,2021,10.0,1526
33426,2021,0.0,237
33427,2021,0.0,250
33428,2021,0.0,83
33429,2021,0.0,319
33431,2021,0.0,312
33432,2021,0.0,235
33433,2021,305.0,10005
33434,2021,33.0,2144
33435,2021,26.0,2017
33436,2021,0.0,1172
33437,2021,53.0,2090
33438,2021,33.0,2033
33439,2021,11.0,1628
33440,2021,0.0,235
33441,2021,12.0,1166
33442,2021,0.0,549
33443,2021,0.0,157
