ID Commune;Année;Population Active;Chômeurs;Emplois;% Chômage
67484;2017;297.0;27.0;270.0;0.09
67485;2017;739.05764146928;44.777205612167;694.280435857113;0.06
67486;2017;939.276132437664;108.268327534584;831.00780490308;0.12
67487;2017;871.378221673467;80.0282025284467;791.3500191450203;0.09
67488;2017;94.9677419354839;8.90322580645161;86.06451612903228;0.09
67489;2017;337.408106856295;26.1706635350683;311.2374433212267;0.08
67490;2017;276.983971222155;15.736207961495;261.24776326066;0.06
67491;2017;127.0;22.0;105.0;0.17
67492;2017;337.479198767334;18.9707241910632;318.5084745762708;0.06
67493;2017;200.984090909091;14.7318181818182;186.2522727272728;0.07
67494;2017;334.178082191781;22.6061643835616;311.57191780821944;0.07
67495;2017;1996.67508707648;118.480892752309;1878.194194324171;0.06
67497;2017;357.678939617083;13.1723122238586;344.5066273932244;0.04
67498;2017;357.0;29.0;328.0;0.08
67499;2017;148.849056603773;15.188679245283;133.66037735849;0.1
67500;2017;706.300884955755;49.3002042205584;657.0006807351966;0.07
67501;2017;294.0;23.0;271.0;0.08
67502;2017;97.6076555023923;1.95215311004785;95.65550239234446;0.02
67503;2017;71.0;4.0;67.0;0.06
67504;2017;660.369613541552;60.8977860487025;599.4718274928495;0.09
67505;2017;210.669264584716;12.9848320152292;197.6844325694868;0.06
67506;2017;2715.16115295543;254.123039012327;2461.0381139431033;0.09
67507;2017;798.763066202093;108.133952768099;690.629113433994;0.14
67508;2017;207.0;21.0;186.0;0.1
67509;2017;176.927273322625;34.3717769578851;142.5554963647399;0.19
67510;2017;210.001902445575;8.94302581381518;201.05887663175983;0.04
67511;2017;477.109243834334;37.4491771726484;439.6600666616856;0.08
67513;2017;57.4384615384617;9.06923076923079;48.36923076923091;0.16
67514;2017;299.0;31.0;268.0;0.1
67515;2017;266.464223385689;15.0261780104712;251.43804537521783;0.06
67516;2017;339.0;19.0;320.0;0.06
67517;2017;340.963078523139;23.9089963598543;317.0540821632847;0.07
67519;2017;2856.0;197.0;2659.0;0.07
67520;2017;2747.0;294.0;2453.0;0.11
67521;2017;217.539412876333;18.720953127904;198.81845974842898;0.09
67522;2017;242.02380952381;27.4358974358974;214.5879120879126;0.11
67523;2017;1442.05128414596;95.0509959237877;1347.0002882221722;0.07
67524;2017;245.940958413345;22.7378850770848;223.2030733362602;0.09
67525;2017;850.729217603913;49.4492665036675;801.2799511002454;0.06
67526;2017;786.607650062443;54.3041210922899;732.3035289701531;0.07
67527;2017;158.839694656489;14.0152671755725;144.8244274809165;0.09
67528;2017;301.849774524405;28.4426851282025;273.40708939620254;0.09
67529;2017;1668.12360211889;107.652736904061;1560.470865214829;0.06
67530;2017;190.282850126419;9.78123615273162;180.50161397368737;0.05
67531;2017;136.0;15.0;121.0;0.11
67532;2017;538.933724400678;36.0961215590416;502.8376028416364;0.07
67534;2017;404.895781347768;40.6824957965077;364.2132855512603;0.1
67535;2017;574.695939565628;38.7894239848914;535.9065155807366;0.07
67536;2017;89.0006932278275;3.9999630278492;85.00073019997829;0.04
67537;2017;218.374439461883;10.1569506726457;208.21748878923728;0.05
67538;2017;721.431190094402;84.0825450409718;637.3486450534302;0.12
67539;2017;1186.29750644884;60.0034393809114;1126.2940670679286;0.05
67540;2017;521.161363636363;24.3818181818182;496.77954545454486;0.05
67541;2017;289.861163227017;19.3921200750469;270.46904315197014;0.07
67542;2017;223.080912863071;7.0539419087137;216.0269709543573;0.03
67543;2017;1066.53333333333;117.278571428571;949.2547619047589;0.11
67544;2017;3590.0;520.0;3070.0;0.14
67545;2017;260.312560600666;19.713521091182;240.59903950948402;0.08
67546;2017;351.0;12.0;339.0;0.03
67547;2017;1032.19539092096;104.033708331008;928.1616825899521;0.1
67548;2017;480.180383314543;23.8105975197294;456.3697857948136;0.05
67550;2017;823.0;108.0;715.0;0.13
67551;2017;2102.16323854084;212.174844492432;1889.9883940484083;0.1
67552;2017;173.0;11.0;162.0;0.06
67553;2017;167.476635514019;6.97819314641744;160.49844236760154;0.04
67554;2017;488.0;22.0;466.0;0.05
67555;2017;137.325301204819;4.93975903614458;132.38554216867442;0.04
67556;2017;112.0;5.0;107.0;0.04
67557;2017;431.0;34.0;397.0;0.08
67558;2017;398.61017162131;59.3521388336329;339.25803278767705;0.15
67559;2017;114.0;10.0;104.0;0.09
68001;2017;583.025544752022;53.0023222501838;530.0232225018382;0.09
68002;2017;213.0;27.0;186.0;0.13
68004;2017;2892.54733838644;360.834636012934;2531.712702373506;0.12
68005;2017;884.71397426133;67.071103401679;817.642870859651;0.08
68006;2017;621.052631578947;33.5171261487051;587.5355054302419;0.05
68007;2017;1102.89891394419;82.009556208626;1020.8893577355641;0.07
68008;2017;274.127308224319;22.5337658239103;251.5935424004087;0.08
68009;2017;445.0;41.0;404.0;0.09
68010;2017;607.431483240543;54.0076674125456;553.4238158279974;0.09
68011;2017;719.224172783414;60.8180952728614;658.4060775105527;0.08
68012;2017;983.0;77.0;906.0;0.08
68013;2017;507.181174089069;34.4686234817814;472.7125506072876;0.07
68014;2017;185.0;26.0;159.0;0.14
68015;2017;1288.39449817623;131.826834952899;1156.567663223331;0.1
68016;2017;506.363154973366;45.1627656829314;461.2003892904346;0.09
68017;2017;432.453768187841;47.223512237251;385.23025595059;0.11
68018;2017;388.179004037686;35.6594885598924;352.5195154777936;0.09
68019;2017;305.263684396471;38.7051667249552;266.5585176715158;0.13
68020;2017;724.960123375194;45.436219431593;679.523903943601;0.06
68021;2017;2060.39163933735;165.950080458641;1894.4415588787092;0.08
68022;2017;815.584281811394;77.5544016667161;738.0298801446779;0.1
68023;2017;425.0;28.0;397.0;0.07
68024;2017;49.1163300551561;5.1248796442093;43.9914504109468;0.1
68025;2017;112.576271186441;10.9830508474576;101.5932203389834;0.1
68026;2017;654.385648824403;42.2763046023138;612.1093442220892;0.06
68027;2017;165.0134717674;17.1066519399214;147.9068198274786;0.1
68028;2017;1023.40728063159;69.8032935389842;953.6039870926057;0.07
68029;2017;505.435897435897;39.4871794871795;465.9487179487175;0.08
68030;2017;221.192132283828;19.5495700839982;201.6425621998298;0.09
68032;2017;609.953177257525;45.8461538461539;564.1070234113711;0.08
68033;2017;257.767058557725;20.0066027899548;237.76045576777022;0.08
68034;2017;154.009584664537;12.9169329073482;141.09265175718878;0.08
68035;2017;155.439673087045;12.0211942470181;143.41847884002692;0.08
68036;2017;1222.89078015028;152.567257200305;1070.323522949975;0.12
68037;2017;233.537431977114;10.7703507418015;222.7670812353125;0.05
68038;2017;547.380143112701;42.7495527728086;504.6305903398924;0.08
68039;2017;275.985347985348;21.9194139194139;254.06593406593413;0.08
68040;2017;884.720288516861;117.631956057508;767.0883324593531;0.13
68041;2017;1048.64140312259;76.8035995902018;971.8378035323882;0.07
68042;2017;2384.63266940984;238.832022621641;2145.800646788199;0.1
68043;2017;1975.06781375496;241.266938673331;1733.800875081629;0.12
68044;2017;363.963634397552;36.5147566385792;327.4488777589728;0.1
68045;2017;272.55459592588;27.2616847584376;245.29291116744238;0.1
68046;2017;216.019412180391;17.0887446419543;198.9306675384367;0.08
68049;2017;227.769175194424;19.8714260508652;207.8977491435588;0.09
68050;2017;176.044896362571;17.0300079137064;159.0148884488646;0.1
68051;2017;407.460510328069;33.2004860267315;374.2600243013375;0.08
68052;2017;104.462857142857;11.3771428571428;93.0857142857142;0.11
68054;2017;199.0;9.0;190.0;0.05
68055;2017;510.861535791792;47.0812680994915;463.78026769230047;0.09
68056;2017;3759.33358693608;452.092365617422;3307.241221318658;0.12
68057;2017;122.205882352942;12.2205882352942;109.9852941176478;0.1
68058;2017;1611.78214101537;194.008724664522;1417.773416350848;0.12
68059;2017;1006.94107946506;67.4522947207052;939.4887847443549;0.07
68060;2017;916.969696969697;56.6666666666667;860.3030303030303;0.06
68061;2017;540.0;52.0;488.0;0.1
68062;2017;1048.98888163981;109.868605314339;939.120276325471;0.1
68063;2017;5199.27540478229;577.991531627498;4621.283873154792;0.11
68064;2017;472.399192855109;46.5895222163515;425.8096706387575;0.1
68065;2017;354.598602408414;37.1283572986887;317.47024510972534;0.1
68066;2017;33149.2216796262;5727.21509383863;27422.00658578757;0.17
68067;2017;200.632768361582;12.4745762711864;188.1581920903956;0.06
68068;2017;1101.42886232493;149.580554423082;951.8483079018479;0.14
68069;2017;738.593101123339;78.0682983429256;660.5248027804134;0.11
68071;2017;161.543624161074;13.6241610738255;147.91946308724852;0.08
68072;2017;718.233753218683;54.2098482736217;664.0239049450613;0.08
68073;2017;240.46875;19.7916666666667;220.67708333333331;0.08
68074;2017;289.0;38.0;251.0;0.13
68075;2017;407.369791666668;45.4507211538464;361.9190705128216;0.11
68076;2017;493.016597510374;28.2261410788382;464.7904564315358;0.06
68077;2017;191.0;12.0;179.0;0.06
68078;2017;826.393957001739;65.1888436955255;761.2051133062134;0.08
68079;2017;110.0;8.0;102.0;0.07
68080;2017;150.152317880795;13.3046357615894;136.84768211920561;0.09
68081;2017;257.497492075166;24.5950381961186;232.9024538790474;0.1
68082;2017;3555.0;462.0;3093.0;0.13
68083;2017;167.538766611327;13.0414996986812;154.49726691264578;0.08
68084;2017;733.0;52.0;681.0;0.07
68085;2017;204.0;18.0;186.0;0.09
68086;2017;104.453125;4.97395833333333;99.47916666666667;0.05
68087;2017;221.518438177874;22.1518438177874;199.3665943600866;0.1
68088;2017;507.94848131059;34.9628131557169;472.9856681548731;0.07
68089;2017;746.234123307399;87.1099120983702;659.1242112090289;0.12
68090;2017;357.317733990148;61.9470443349754;295.37068965517255;0.17
68091;2017;1198.81561535068;110.021173356859;1088.794441993821;0.09
68092;2017;210.595419847328;22.3358778625954;188.2595419847326;0.11
68093;2017;666.749587352512;53.4842827159548;613.2653046365572;0.08
68094;2017;440.146224724471;30.4755670976183;409.6706576268527;0.07
68095;2017;623.687553648068;45.6841201716738;578.0034334763942;0.07
68096;2017;178.35635359116;11.5690607734807;166.78729281767932;0.06
68097;2017;661.462092974543;50.166282936999;611.295810037544;0.08
68098;2017;333.889230769231;32.6953846153846;301.1938461538464;0.1
68099;2017;356.390275952694;27.1905387647832;329.19973718791084;0.08
68100;2017;163.438336511815;9.0799075839897;154.35842892782532;0.06
68101;2017;404.563099317738;37.9210047145523;366.64209460318574;0.09
68102;2017;180.719751626683;10.6771496514459;170.04260197523712;0.06
68103;2017;216.405182594269;15.0248721496368;201.38031044463222;0.07
68104;2017;166.909090909091;7.21212121212121;159.69696969696977;0.04
68105;2017;137.069498069499;5.23166023166025;131.83783783783875;0.04
68106;2017;146.587813620072;14.3512544802868;132.23655913978521;0.1
68107;2017;175.568306010929;9.86338797814208;165.70491803278694;0.06
68109;2017;368.0;26.0;342.0;0.07
68110;2017;461.377167016543;26.7276740492875;434.6494929672555;0.06
68111;2017;375.0;36.0;339.0;0.1
68112;2017;5163.99888152269;928.022159502624;4235.976722020066;0.18
68113;2017;704.260807937633;48.0623671155209;656.198440822112;0.07
68114;2017;72.4822695035461;4.9645390070922;67.51773049645391;0.07
68115;2017;646.134355206797;42.7203133760151;603.4140418307818;0.07
68116;2017;350.045972370732;33.7985499455303;316.2474224252017;0.1
68117;2017;454.0;65.0;389.0;0.14
68118;2017;2497.88309036414;239.34722207527;2258.53586828887;0.1
68119;2017;369.0;39.0;330.0;0.11
68120;2017;644.641975308643;41.1687242798355;603.4732510288076;0.06
68121;2017;347.563728046412;33.0529234255119;314.5108046209001;0.1
68122;2017;318.499215070645;21.0329670329671;297.4662480376779;0.07
68123;2017;387.982114162175;34.8231732381379;353.1589409240371;0.09
68124;2017;191.248986662316;16.661337502224;174.587649160092;0.09
68125;2017;243.749965870553;17.4766520994658;226.2733137710872;0.07
68126;2017;1640.46304541407;173.588601959038;1466.874443455032;0.11
68127;2017;286.202808112324;13.6287051482059;272.57410296411814;0.05
68128;2017;298.145836729509;44.8031518551895;253.34268487431953;0.15
68129;2017;596.289812067599;48.6159746943633;547.6738373732356;0.08
68130;2017;563.082851637763;49.0944123314064;513.9884393063567;0.09
68131;2017;93.66265060241;11.1987951807229;82.4638554216871;0.12
68132;2017;352.184739915393;27.5917763221815;324.5929635932115;0.08
68134;2017;892.863905325444;62.5884884346423;830.2754168908017;0.07
68135;2017;1406.61624548737;118.772202166065;1287.844043321305;0.08
68136;2017;173.573170731707;13.1189024390243;160.45426829268268;0.08
68137;2017;337.180952380953;44.4190476190476;292.7619047619054;0.13
68138;2017;1002.72265325738;152.705753931663;850.016899325717;0.15
68139;2017;756.0;98.0;658.0;0.13
68140;2017;622.145752143414;40.2969602494155;581.8487918939985;0.06
68141;2017;988.0;91.0;897.0;0.09
68142;2017;197.0;12.0;185.0;0.06
68143;2017;940.197824353066;70.1456487061325;870.0521756469335;0.07
68144;2017;701.687964338781;53.518573551263;648.169390787518;0.08
68145;2017;2921.83694486565;275.873792988629;2645.963151877021;0.09
68146;2017;1215.0;90.0;1125.0;0.07
68147;2017;302.507398285631;24.9612416619132;277.54615662371776;0.08
68148;2017;181.52463768116;20.0579710144928;161.46666666666718;0.11
68149;2017;3532.80060164685;611.292934012509;2921.5076676343406;0.17
68150;2017;236.247207978678;17.2494651753954;218.99774280328262;0.07
68151;2017;492.0;59.0;433.0;0.12
68152;2017;1220.92618543363;124.472678905618;1096.453506528012;0.1
68153;2017;375.873374794263;28.4713013079115;347.40207348635147;0.08
68154;2017;6381.26115357913;1219.80849295567;5161.45266062346;0.19
68155;2017;2218.0;265.0;1953.0;0.12
68156;2017;1531.93743709828;157.855626515812;1374.081810582468;0.1
68157;2017;723.133107615267;57.806666609904;665.326441005363;0.08
68158;2017;247.464788732395;13.1307847082495;234.3340040241455;0.05
68159;2017;437.334557520554;27.711687030243;409.62287049031096;0.06
68160;2017;306.29559952653;18.3823940831373;287.9132054433927;0.06
68161;2017;249.0;11.0;238.0;0.04
68162;2017;2206.5023186856;182.600053187574;2023.902265498026;0.08
68163;2017;2919.41955491036;266.507912374632;2652.9116425357283;0.09
68165;2017;141.568548387097;14.0564516129033;127.5120967741937;0.1
68166;2017;6090.65060474572;876.226497364374;5214.4241073813455;0.14
68167;2017;367.154777927322;43.0740242261104;324.0807537012116;0.12
68168;2017;214.455785633224;14.1750678204687;200.28071781275528;0.07
68169;2017;276.230446590478;16.9459365019361;259.2845100885419;0.06
68170;2017;321.0;28.0;293.0;0.09
68171;2017;425.0;51.0;374.0;0.12
68172;2017;812.937920126586;63.7406089363427;749.1973111902433;0.08
68173;2017;1079.46211412535;77.9724041159964;1001.4897100093535;0.07
68174;2017;784.181106217612;79.2446155454744;704.9364906721376;0.1
68175;2017;897.0;110.0;787.0;0.12
68176;2017;166.050628259131;22.136391696885;143.914236562246;0.13
68177;2017;731.784759358286;73.6831550802137;658.1016042780723;0.1
68178;2017;467.447368421054;43.2263157894738;424.2210526315802;0.09
68179;2017;411.0;32.0;379.0;0.08
68180;2017;417.135313531353;30.2838283828383;386.8514851485147;0.07
68181;2017;104.0;11.0;93.0;0.11
68182;2017;598.0;41.0;557.0;0.07
68183;2017;107.893048128342;6.22459893048126;101.66844919786074;0.06
68184;2017;167.904676537788;18.6868900206626;149.2177865171254;0.11
68185;2017;843.556597620647;97.5132267739841;746.0433708466629;0.12
68186;2017;155.115091193829;17.0337225615663;138.0813686322627;0.11
68187;2017;164.0;11.0;153.0;0.07
68188;2017;305.251016509859;21.6885611797036;283.56245533015544;0.07
68189;2017;471.349796810483;36.2972962936594;435.05250051682356;0.08
68190;2017;15.0;0.0;15.0;0.0
68191;2017;376.711806002328;32.3229854601746;344.3888205421534;0.09
68192;2017;198.035744555223;23.0894971039322;174.94624745129082;0.12
68193;2017;372.482023968043;37.5446071904128;334.9374167776302;0.1
68194;2017;154.780918727915;14.7879858657244;139.9929328621906;0.1
68195;2017;2852.55855238467;367.215078818566;2485.343473566104;0.13
68196;2017;167.456310679612;22.9255663430421;144.53074433656988;0.14
68197;2017;241.145314507252;29.2147416111038;211.93057289614822;0.12
68198;2017;161.0;10.0;151.0;0.06
68199;2017;225.0;31.0;194.0;0.14
68200;2017;282.626641651032;30.46904315197;252.157598499062;0.11
68201;2017;1782.0925854911;243.80797639095;1538.28460910015;0.14
68202;2017;111.742574257425;6.20792079207918;105.53465346534583;0.06
68203;2017;673.339728217428;49.3916866506796;623.9480415667484;0.07
68204;2017;508.2745471878;51.5347950428982;456.7397521449018;0.1
68205;2017;942.143938969577;42.0506756891707;900.0932632804063;0.04
68207;2017;338.848660797954;31.6553435961825;307.1933172017715;0.09
68208;2017;318.0;25.0;293.0;0.08
68209;2017;465.0;46.0;419.0;0.1
68210;2017;173.989102729024;17.8124362923452;156.1766664366788;0.1
68211;2017;192.0;21.0;171.0;0.11
68212;2017;274.0;38.0;236.0;0.14
68213;2017;153.648700703345;9.15786957834504;144.49083112499997;0.06
68214;2017;156.575657022662;18.1939236418705;138.3817333807915;0.12
68215;2017;405.936123348018;43.5638766519824;362.3722466960356;0.11
68216;2017;236.0;30.0;206.0;0.13
68217;2017;743.743730033674;81.4769383571621;662.2667916765118;0.11
68218;2017;1786.61999777448;195.502692869324;1591.117304905156;0.11
68219;2017;473.080590238367;30.0862656072645;442.9943246311025;0.06
68221;2017;441.62915171962;35.1459072622736;406.48324445734636;0.08
68222;2017;594.0;41.0;553.0;0.07
68223;2017;377.653610726273;37.08054911845;340.573061607823;0.1
68224;2017;45958.9149019372;12675.8816686083;33283.0332333289;0.28
68225;2017;772.0;81.0;691.0;0.1
68226;2017;1957.31996077657;255.475375427766;1701.844585348804;0.13
68227;2017;652.230832995437;58.2550817996891;593.9757511957479;0.09
68228;2017;275.546306953461;27.899409447349;247.646897506112;0.1
68229;2017;83.5769230769231;6.11538461538462;77.46153846153848;0.07
68230;2017;300.53859348199;26.1337907375644;274.4048027444256;0.09
68231;2017;904.164235548361;149.372231226366;754.792004321995;0.17
68232;2017;226.91376099045;10.7835946298396;216.1301663606104;0.05
68234;2017;368.454038997215;24.8955431754875;343.5584958217275;0.07
68235;2017;586.646904969486;33.4664341761116;553.1804707933743;0.06
68237;2017;259.198127251219;16.380550792828;242.817576458391;0.06
68238;2017;474.006382978721;32.2042553191488;441.8021276595722;0.07
68239;2017;161.23076923077;26.2000000000001;135.0307692307699;0.16
68240;2017;693.597454246559;71.616527473692;621.980926772867;0.1
68241;2017;329.0;34.0;295.0;0.1
68242;2017;627.503229411512;49.8226156701483;577.6806137413638;0.08
68243;2017;76.8857142857143;6.9;69.9857142857143;0.09
68244;2017;155.0;14.0;141.0;0.09
68245;2017;213.0;15.0;198.0;0.07
68246;2017;564.603027990629;50.9144957542464;513.6885322363826;0.09
68247;2017;489.0;69.0;420.0;0.14
68248;2017;362.995515695067;33.8385650224215;329.1569506726455;0.09
68249;2017;1614.5434286386;160.491858698997;1454.051569939603;0.1
68250;2017;538.0;32.0;506.0;0.06
68251;2017;435.071626238768;29.5366122907061;405.5350139480619;0.07
68252;2017;826.0;81.0;745.0;0.1
68253;2017;1006.22742332429;121.56326905423;884.6641542700601;0.12
68254;2017;402.573503674114;30.7829324434246;371.7905712306894;0.08
68255;2017;747.376887719384;46.9512457506544;700.4256419687296;0.06
68256;2017;4298.63001476481;617.91566663555;3680.7143481292596;0.14
68257;2017;510.026382604852;58.1095362072087;451.9168463976433;0.11
68258;2017;1476.0;146.0;1330.0;0.1
68259;2017;259.530054851917;29.2857666858709;230.2442881660461;0.11
68260;2017;591.33153638814;55.748427672956;535.5831087151839;0.09
68261;2017;104.196506550218;5.84279475982533;98.35371179039268;0.06
68262;2017;370.88403990025;36.5835411471323;334.3004987531177;0.1
68263;2017;330.754725045142;22.7903116807214;307.9644133644206;0.07
68264;2017;334.030698066449;23.0810103729897;310.94968769345934;0.07
68265;2017;428.0;30.0;398.0;0.07
68266;2017;968.449748743718;77.1331658291457;891.3165829145723;0.08
68267;2017;971.0;78.0;893.0;0.08
68268;2017;368.112094825693;40.0726895347846;328.0394052909084;0.11
68269;2017;2155.82511126305;247.967441765112;1907.857669497938;0.12
68270;2017;1735.55161014156;161.864917008021;1573.6866931335392;0.09
68271;2017;5830.85375716929;720.918586869278;5109.935170300012;0.12
68273;2017;293.0;33.0;260.0;0.11
68274;2017;64.5394852896829;9.92915158302814;54.61033370665476;0.15
68275;2017;212.252389373744;16.6900017113871;195.56238766235688;0.08
68276;2017;112.0;13.0;99.0;0.12
68277;2017;569.296702913391;66.729731276354;502.56697163703694;0.12
68278;2017;6968.55192885138;821.47937512921;6147.07255372217;0.12
68279;2017;420.90904089764;28.733400716443;392.175640181197;0.07
68280;2017;166.851752021563;11.7088948787062;155.1428571428568;0.07
68281;2017;241.952498457477;24.0970257245995;217.8554727328775;0.1
68282;2017;141.0;19.0;122.0;0.13
68283;2017;383.884600282221;37.5771910679057;346.3074092143153;0.1
68284;2017;346.528368539786;52.9238773794144;293.6044911603716;0.15
68285;2017;183.465940054495;9.12261580381467;174.34332425068033;0.05
68286;2017;1231.0;94.0;1137.0;0.08
68287;2017;2010.15668136337;188.825413442592;1821.331267920778;0.09
68288;2017;209.0;17.0;192.0;0.08
68289;2017;1097.22323363676;97.5752058951019;999.648027741658;0.09
68290;2017;459.487612612612;33.856981981982;425.63063063063;0.07
68291;2017;589.934844192632;30.5665722379602;559.3682719546719;0.05
68292;2017;1056.72859675001;191.449563720534;865.279033029476;0.18
68293;2017;44.9518072289155;2.19277108433734;42.75903614457816;0.05
68294;2017;852.838982612294;131.573648133889;721.265334478405;0.15
68295;2017;1567.16143941895;102.248927038627;1464.912512380323;0.07
68296;2017;449.0;44.0;405.0;0.1
68297;2017;10102.0670107059;1960.60345083366;8141.46355987224;0.19
68298;2017;2125.67869913739;418.48065399734;1707.19804514005;0.2
68299;2017;142.0;17.0;125.0;0.12
68300;2017;2508.7265463515;268.698723895159;2240.027822456341;0.11
68301;2017;624.0;54.0;570.0;0.09
68302;2017;379.413428962853;28.1674022886125;351.2460266742405;0.07
68303;2017;126.445414847162;11.9475982532751;114.4978165938869;0.09
68304;2017;744.781190411722;81.9611402196433;662.8200501920787;0.11
68305;2017;610.0;84.0;526.0;0.14
68306;2017;280.0;29.0;251.0;0.1
68307;2017;250.179232417916;22.8119561233527;227.3672762945633;0.09
68308;2017;158.537098222413;10.946094070759;147.591004151654;0.07
68309;2017;2008.09869883015;192.938571702231;1815.160127127919;0.1
68311;2017;319.0;33.0;286.0;0.1
68312;2017;159.072327044026;17.9088050314466;141.1635220125794;0.11
68313;2017;436.14064516129;29.5354838709677;406.6051612903223;0.07
68315;2017;3498.0;458.0;3040.0;0.13
68316;2017;350.383561643835;21.1438356164383;329.23972602739667;0.06
68317;2017;610.0;47.0;563.0;0.08
68318;2017;1172.51241897072;72.2163337603862;1100.2960852103338;0.06
68320;2017;706.464572680789;39.9517896274653;666.5127830533238;0.06
68321;2017;1986.7593989174;242.832291744285;1743.927107173115;0.12
68322;2017;610.941438102298;56.4566345441067;554.4848035581913;0.09
68323;2017;380.892541087231;24.8824273072061;356.0101137800249;0.07
68324;2017;303.269822976677;22.3353387656405;280.93448421103653;0.07
68325;2017;388.547368421053;38.4500000000001;350.0973684210529;0.1
68326;2017;79.0196078431375;6.07843137254904;72.94117647058847;0.08
68327;2017;172.51054608298;15.6071246928328;156.9034213901472;0.09
68328;2017;88.7142857142857;8.87142857142857;79.84285714285713;0.1
68329;2017;653.069245175075;33.8996371812375;619.1696079938375;0.05
68330;2017;168.0;23.0;145.0;0.14
68331;2017;961.970984455961;74.3067357512955;887.6642487046655;0.08
68332;2017;474.267650158061;29.336143308746;444.931506849315;0.06
68333;2017;144.0;10.0;134.0;0.07
68334;2017;3604.85420917453;539.025231805944;3065.8289773685856;0.15
68335;2017;230.0;15.0;215.0;0.07
68336;2017;241.569892473118;20.5591397849462;221.01075268817178;0.09
68337;2017;304.512479201332;25.1247920133113;279.38768718802066;0.08
68338;2017;1769.0;176.0;1593.0;0.1
68340;2017;176.0;14.0;162.0;0.08
68341;2017;431.0;33.0;398.0;0.08
68342;2017;916.919491063965;119.18929938299;797.7301916809749;0.13
68343;2017;1244.0;141.0;1103.0;0.11
68344;2017;207.568493150685;28.8013698630137;178.7671232876713;0.14
68345;2017;368.482620320856;29.4786096256685;339.00401069518745;0.08
68347;2017;335.835795809051;39.8083398470948;296.0274559619562;0.12
68348;2017;1345.72498730302;219.719902908122;1126.005084394898;0.16
68349;2017;2117.4044597031;190.931773882416;1926.472685820684;0.09
68350;2017;233.0;17.0;216.0;0.07
68351;2017;312.811912225705;19.2978056426332;293.5141065830718;0.06
68352;2017;1269.65008440409;198.814405842819;1070.835678561271;0.16
68353;2017;283.712550607288;24.1457489878543;259.5668016194337;0.09
68354;2017;427.164835164835;23.8417582417582;403.32307692307677;0.06
68355;2017;762.757369614511;79.2866213151926;683.4707482993184;0.1
68356;2017;448.136950595999;37.9240579390053;410.2128926569937;0.08
68357;2017;275.846646031153;29.6803676749667;246.1662783561863;0.11
68358;2017;222.798657608859;17.9269408710184;204.87171673784061;0.08
68359;2017;829.062473083597;87.2732520505889;741.7892210330081;0.11
68360;2017;363.0;32.0;331.0;0.09
68361;2017;139.585541904531;13.8346494928292;125.7508924117018;0.1
68362;2017;383.90625;27.5625;356.34375;0.07
68363;2017;304.925177198562;29.5614421563112;275.36373504225077;0.1
68364;2017;495.429582897861;30.3500152675001;465.0795676303609;0.06
68365;2017;817.344036697247;51.6490825688062;765.6949541284408;0.06
68366;2017;382.751733703189;22.3356449375866;360.4160887656024;0.06
68367;2017;629.0;51.0;578.0;0.08
68368;2017;605.621705197217;42.0785291984811;563.5431759987359;0.07
68370;2017;85.524861878453;16.9060773480663;68.61878453038669;0.2
68371;2017;155.0;18.0;137.0;0.12
68372;2017;866.361089112129;85.0755314107844;781.2855577013446;0.1
68373;2017;142.88;18.2399999999999;124.6400000000001;0.13
68374;2017;3509.17951220964;370.860228143941;3138.319284065699;0.11
68375;2017;4914.96801889561;602.081912875753;4312.886106019857;0.12
68376;2017;5855.74751074131;870.451008141963;4985.296502599347;0.15
68377;2017;413.0;43.0;370.0;0.1
68378;2017;194.636556395839;33.4503820918592;161.18617430397978;0.17
68379;2017;537.538755980862;41.1177033492823;496.4210526315797;0.08
68380;2017;238.206741573034;17.3056179775281;220.9011235955059;0.07
68381;2017;358.536791780879;31.0186554530612;327.51813632781784;0.09
68382;2017;196.0;19.0;177.0;0.1
68383;2017;163.000800726113;6.0452391484206;156.9555615776924;0.04
68384;2017;1221.23877068558;97.1599684791178;1124.0788022064621;0.08
68385;2017;399.424005853297;27.8703145623095;371.5536912909875;0.07
68386;2017;476.295061951825;39.5256995210827;436.7693624307423;0.08
69001;2017;200.564643799472;12.6569920844327;187.90765171503932;0.06
69002;2017;127.024390243902;6.04878048780486;120.97560975609714;0.05
69003;2017;1191.6173904751;108.833008163338;1082.7843823117619;0.09
69004;2017;329.081907571289;13.8761061946903;315.2058013765987;0.04
69005;2017;310.699658703072;18.740614334471;291.959044368601;0.06
69006;2017;2099.5778108843;284.515010048483;1815.0628008358171;0.14
69007;2017;1325.0;83.0;1242.0;0.06
69008;2017;310.689127105666;14.7013782542113;295.9877488514547;0.05
69009;2017;3496.92975048612;329.966175004734;3166.963575481386;0.09
69010;2017;3086.71975752815;390.489027886593;2696.2307296415565;0.13
69012;2017;316.048701298701;16.1558441558442;299.8928571428568;0.05
69013;2017;1773.0;170.0;1603.0;0.1
69014;2017;471.5810150652;23.8171178115766;447.7638972536234;0.05
69016;2017;48.5950413223141;1.98347107438017;46.61157024793393;0.04
69017;2017;323.0;24.0;299.0;0.07
69018;2017;993.0;141.0;852.0;0.14
69019;2017;6220.23553004052;758.000343753338;5462.235186287182;0.12
69020;2017;312.949734305382;27.8609968618703;285.08873744351166;0.09
69021;2017;1051.02833212638;69.3522412462577;981.6760908801224;0.07
